ch1,ch2,ch3,ch4
17.24,45.57,37.16,6.0
-10.0,40.21,36.95,-0.56
32.2,17.23,33.29,1.31
3.35,-15.12,36.4,6.21
-15.69,4.3,39.34,-1.65
-68.2,5.09,31.69,5.75
-17.94,34.26,35.48,4.63
-22.52,-5.16,35.18,1.77
-29.95,14.17,31.3,3.23
-76.27,-30.84,38.14,2.28
59.02,7.46,30.65,-1.54
34.22,22.98,30.62,-1.71
-54.27,1.18,36.22,4.9
32.4,36.79,34.46,3.9
42.29,33.37,43.38,6.15
-8.7,-6.48,34.09,0.16
-60.38,-4.01,38.3,2.63
1.07,43.83,36.33,2.31
-52.99,28.11,33.23,-0.93
9.73,43.77,39.07,4.74
-19.95,34.32,29.56,2.34
-37.85,-76.13,36.58,-3.83
-15.12,-34.51,27.12,0.12
-41.74,-7.75,37.41,6.38
23.92,34.87,15.82,-3.86
34.88,54.33,52.5,0.54
-21.8,33.5,32.47,2.36
-11.88,-5.17,18.23,1.62
-18.83,-2.88,48.45,-0.41
-65.49,7.5,37.94,3.66
22.96,54.71,32.56,1.61
18.75,23.17,8.91,0.81
-7.92,74.34,33.74,1.54
-12.04,3.99,47.22,4.76
12.82,-13.91,30.2,4.6
-87.26,-43.6,50.06,-0.06
-123.55,-59.02,50.25,5.69
46.48,27.27,30.31,-0.32
15.86,76.12,35.96,-2.92
42.22,46.42,26.19,-0.55
-17.78,31.17,32.55,3.26
-19.9,-65.18,24.81,-6.62
63.34,-19.04,46.64,-3.25
10.92,34.95,44.9,10.86
-62.24,58.99,41.28,8.42
-70.83,-56.34,36.06,-0.99
7.97,9.17,40.25,1.88
-1.65,26.12,35.47,7.74
-39.36,-24.27,32.41,-1.45
-3.15,24.5,29.97,6.94
