ch1,ch2,ch3,ch4
10.91,-4.72,32.1,13.04
-14.62,15.99,33.14,14.24
-28.98,2.75,34.0,9.55
-17.04,9.32,38.92,15.07
10.92,23.71,33.34,14.53
-48.35,10.26,40.57,18.02
-10.29,36.45,35.62,15.87
-32.91,-7.35,33.52,13.53
-10.79,-22.8,36.87,15.7
-17.71,6.11,37.48,19.31
-3.9,53.97,34.25,13.32
-19.6,14.95,35.24,17.24
-16.47,2.35,36.4,14.73
-41.42,5.34,38.65,15.08
-11.73,-1.63,34.59,9.54
-12.46,5.69,36.03,15.34
-5.17,24.0,37.06,22.1
-34.45,10.08,32.01,18.03
-44.71,5.68,31.5,15.84
7.04,10.17,32.26,19.22
-18.08,8.92,36.07,19.7
-18.92,13.04,36.3,15.08
-31.54,28.39,33.12,20.67
-2.75,30.78,35.55,21.2
-7.58,47.71,38.0,20.92
-48.76,-28.24,37.65,17.82
-18.0,-15.08,37.5,19.92
-17.24,19.76,41.77,23.81
-6.98,-0.45,28.52,17.29
-41.36,13.06,34.75,26.2
5.34,28.4,33.3,20.79
-9.27,29.93,33.95,17.97
-9.2,12.65,36.45,19.23
-25.83,-14.19,30.91,20.83
-21.14,12.71,31.77,23.59
-17.47,21.99,30.41,16.74
-13.66,5.87,25.93,14.0
-68.8,9.21,31.17,17.72
3.57,9.46,31.09,19.09
-10.11,39.72,25.78,18.62
-53.27,-7.81,30.18,16.99
2.64,-25.82,24.58,16.46
-9.05,6.1,30.61,18.56
-24.07,-3.3,29.74,17.62
-13.86,12.86,29.06,17.61
-57.44,22.52,30.28,14.43
-16.95,22.57,32.69,20.04
-4.3,1.41,34.19,17.47
-23.19,-24.28,30.84,14.09
12.34,10.21,28.38,10.68
