ch1,ch2,ch3,ch4
-61.76,-18.14,-24.69,11.35
-32.1,8.92,38.72,21.08
-35.13,0.85,32.84,19.66
-2.57,10.13,25.96,14.61
18.21,14.74,41.7,18.97
-23.16,19.77,39.76,17.01
-16.84,33.39,35.77,16.03
-32.44,0.99,18.8,13.75
-15.28,34.71,57.07,21.68
-28.62,26.33,26.38,23.05
-6.75,29.98,40.11,14.12
-16.96,-20.44,22.7,16.05
-25.0,-12.94,35.58,13.27
-25.7,3.77,31.38,17.19
-11.72,33.4,29.65,17.51
-30.65,5.14,44.39,17.39
11.68,34.51,27.08,12.09
-27.24,-19.68,32.71,16.45
18.51,-19.27,14.68,7.24
83.34,-30.49,19.94,15.0
-1.91,-55.39,22.69,10.71
-26.63,-83.04,20.8,16.35
52.72,-28.73,8.76,17.73
5.32,-33.11,18.74,10.28
33.68,-33.17,14.1,15.28
10.71,-52.08,32.28,16.61
5.15,-62.2,32.36,14.78
20.29,-0.94,25.11,12.97
40.1,-22.27,5.43,7.82
7.39,-81.2,25.01,10.38
65.03,-40.54,14.9,11.31
17.4,-22.06,10.66,4.11
-15.04,-68.07,16.4,11.28
-29.99,-68.87,26.79,15.55
-15.85,-34.0,25.44,17.13
96.36,-18.53,33.22,12.93
26.41,-59.31,3.65,7.95
-2.03,-10.76,22.95,15.71
-2.45,-47.92,19.0,14.82
28.76,-61.9,29.12,9.2
27.39,-38.53,25.99,11.26
24.37,-22.06,9.75,9.72
35.33,-29.12,26.14,12.76
29.38,-7.88,22.2,12.87
13.96,-5.86,27.78,16.31
-15.09,-34.34,23.05,15.89
-5.89,-125.51,22.66,9.79
38.58,-56.61,14.29,10.6
16.88,-23.78,32.74,11.42
20.91,1.15,16.1,12.29
