ch1,ch2,ch3,ch4
28.83,37.91,32.93,0.09
-16.85,-7.89,28.68,-0.6
-16.32,5.19,29.03,-1.24
22.64,26.71,30.52,-1.21
8.89,45.94,25.06,-0.71
-49.34,-12.32,26.17,2.7
-11.99,-6.92,29.46,-4.07
5.79,27.56,34.4,-0.24
-21.02,23.59,30.63,1.67
-3.86,8.18,32.63,-1.9
-25.16,-22.68,29.07,-4.08
-15.41,11.21,25.12,-4.01
-46.63,4.16,32.23,0.86
-21.32,14.32,27.77,1.21
-49.38,3.31,27.59,-2.75
-20.51,4.57,29.89,0.45
45.57,9.42,31.36,-1.63
14.78,23.12,29.09,2.49
-15.99,-15.04,28.91,5.39
-15.38,31.79,28.66,0.83
-9.46,20.48,32.71,0.14
3.36,30.87,30.67,-1.05
-3.76,72.48,28.29,2.59
-42.21,-66.9,26.88,0.48
-0.16,1.26,25.99,-3.66
-54.38,-14.89,24.51,4.61
-27.98,-2.93,29.98,0.39
-27.28,2.84,26.85,-5.57
15.23,13.87,29.8,-1.22
-48.16,1.87,29.21,-4.28
14.62,17.91,33.67,-2.06
-3.55,16.83,28.47,-3.28
-7.03,21.35,32.66,-0.22
-14.18,17.13,25.66,-4.22
-23.44,9.82,29.69,-4.12
-11.26,43.03,29.4,-0.29
5.23,17.27,23.52,-7.93
-10.04,-2.49,22.76,-9.43
-42.29,9.65,30.21,5.22
-27.86,23.34,26.09,0.48
7.32,57.69,26.93,-1.87
-74.37,-22.29,29.03,1.61
-0.18,1.01,26.34,-1.82
11.96,1.28,23.88,-3.38
-20.58,7.66,26.41,-2.96
-29.14,10.58,31.05,4.89
-9.93,20.69,27.79,0.9
0.26,24.57,28.11,3.49
13.14,37.73,31.82,1.48
-36.1,-0.86,26.32,4.1
