ch1,ch2,ch3,ch4
-2.7,-343.3,-90.37,8.01
-18.06,-565.09,-89.92,-0.39
-104.31,-461.0,-71.24,31.94
56.0,-394.31,-95.2,3.05
-4.07,-523.66,-118.92,3.53
21.78,-397.93,-97.11,13.21
-8.33,-456.44,-103.52,-6.77
-33.06,-547.26,-88.99,9.89
-39.05,-579.71,-95.58,0.89
-65.08,-433.85,-87.64,15.67
37.25,-460.02,-98.26,6.23
-29.54,-583.83,-104.87,-0.58
-2.19,-426.83,-86.62,20.61
-0.01,-437.13,-83.01,6.5
-23.56,-549.54,-76.91,3.48
-38.13,-554.69,-93.67,24.83
-4.6,-435.85,-91.41,-5.52
7.98,-459.32,-99.41,9.76
0.89,-429.34,-93.7,32.53
-30.07,-467.99,-92.14,10.47
-46.75,-593.39,-102.69,8.23
-13.41,-418.04,-95.16,7.37
-65.15,-498.57,-95.96,12.05
-19.03,-513.42,-103.88,9.88
24.25,-432.49,-97.3,-0.1
-29.09,-387.68,-81.46,43.59
-18.94,-493.06,-94.98,11.2
1.36,-483.24,-109.45,9.75
0.7,-537.52,-89.39,28.97
-8.52,-461.78,-96.49,0.49
-17.71,-563.22,-75.14,20.52
-43.28,-578.21,-97.25,17.13
-39.48,-444.73,-81.31,13.93
-12.72,-516.94,-92.61,0.78
-1.61,-437.55,-102.56,19.93
1.66,-404.4,-60.35,23.06
-45.41,-550.08,-98.09,4.58
-49.94,-391.26,-120.07,14.93
14.19,-499.43,-99.68,18.68
-41.92,-495.85,-102.6,1.38
14.96,-422.61,-87.94,-1.39
-77.0,-465.9,-75.67,23.58
-54.61,-662.95,-114.3,14.71
28.15,-488.03,-110.77,5.19
9.68,-519.0,-103.87,12.19
-21.62,-463.81,-98.78,1.7
-46.77,-442.24,-94.47,20.06
-12.24,-498.47,-90.87,18.28
21.71,-526.87,-99.8,20.71
-6.16,-447.76,-90.0,15.69
