ch1,ch2,ch3,ch4
-34.48,-1.61,36.41,0.39
-0.26,7.36,39.45,7.49
-11.84,10.99,40.89,0.53
-24.38,5.33,38.68,4.4
8.41,78.43,38.87,11.57
31.74,-7.98,31.24,3.51
-49.54,3.32,34.78,3.34
-30.85,11.63,37.36,3.87
-9.74,-44.24,37.78,1.19
-34.95,-11.96,37.54,3.76
-32.38,6.82,37.37,7.45
23.08,26.59,41.01,10.04
18.1,55.71,35.64,2.9
-2.61,-7.87,31.48,-1.05
-27.96,19.64,32.54,-1.31
6.04,7.27,29.16,2.17
-16.04,18.83,32.18,5.47
-30.01,8.01,32.51,0.47
1.23,32.17,31.55,2.91
-102.8,11.52,35.5,2.88
5.96,21.67,36.7,13.21
-18.16,-3.53,31.77,5.03
51.44,11.73,29.01,-1.77
30.17,37.83,28.85,-0.21
-30.2,20.75,31.34,6.47
-16.36,19.33,25.86,2.79
-61.56,4.06,27.7,1.24
-28.2,36.54,29.17,6.43
14.34,-23.66,31.63,3.39
-3.26,55.88,28.53,5.86
35.76,51.35,27.0,5.32
11.22,48.46,30.03,6.52
1.44,-11.46,31.04,8.17
-6.08,-16.11,25.45,3.97
-46.26,3.69,29.91,6.53
-33.37,2.73,30.88,5.08
23.14,21.46,31.97,7.98
-12.24,35.66,30.45,4.97
-43.89,4.0,28.72,2.9
-2.93,3.57,29.82,5.97
14.86,-2.59,34.5,2.67
-29.91,2.06,36.43,7.56
23.47,20.39,29.72,4.6
0.7,13.82,37.78,8.27
-134.03,6.48,31.24,2.82
21.61,29.16,31.84,6.47
74.84,73.46,30.8,0.96
-13.56,-24.11,34.29,5.79
-44.03,-44.85,35.14,7.17
21.33,2.6,26.23,-2.66
