ch1,ch2,ch3,ch4
0.74,20.89,31.09,0.81
18.25,29.57,30.01,4.71
3.94,21.63,30.59,9.25
-18.68,30.14,33.13,7.58
1.59,6.17,28.88,5.1
-16.59,13.49,33.08,5.95
-57.28,-49.52,38.3,7.67
-2.9,-16.71,35.7,5.01
-1.24,-2.73,33.63,4.78
-8.58,2.57,36.49,7.87
-30.5,32.67,26.94,3.45
3.11,46.86,36.99,5.89
6.29,-26.85,30.67,3.32
-1.11,-12.28,33.19,5.6
0.92,14.71,29.67,1.8
-16.11,38.35,35.92,4.06
-3.01,2.56,40.37,9.05
-40.83,-6.76,37.46,4.29
-14.95,-3.02,36.75,4.31
-16.32,10.03,32.02,6.07
3.82,24.87,32.86,7.61
-45.37,10.6,31.65,-1.75
42.76,9.8,38.3,1.69
-31.81,4.28,38.39,6.76
4.08,22.41,43.02,10.43
-30.71,-16.4,39.24,3.13
-48.31,23.87,39.46,8.45
20.2,7.97,38.58,5.45
-17.09,19.57,35.54,4.82
-3.18,-9.65,31.4,-0.83
-29.25,-0.56,41.73,4.55
4.08,4.64,37.4,4.61
13.13,16.94,37.66,0.64
-6.21,-3.91,35.64,5.78
-33.67,-1.48,33.11,5.84
16.39,14.81,34.71,3.26
-74.56,-7.28,31.34,9.68
-26.37,-18.1,32.76,9.44
22.74,43.11,30.01,5.8
-3.59,12.77,29.21,9.07
-27.77,24.08,32.76,4.31
-25.46,26.17,27.05,-1.2
30.97,-9.49,31.63,-2.88
-1.24,-16.46,37.88,6.72
-35.43,19.04,30.93,3.99
-6.23,-6.04,32.77,7.23
-23.45,-2.31,26.38,5.83
-40.34,-23.99,35.69,4.25
-11.29,15.4,34.39,9.53
17.6,-6.62,29.58,1.66
