ch1,ch2,ch3,ch4
-29.7,-507.01,-89.75,42.95
-14.67,-544.9,-174.49,26.52
18.64,-404.13,-62.66,34.48
-34.1,-443.26,-148.55,27.99
-30.42,-539.47,-117.05,22.06
-34.3,-577.27,-111.93,47.19
-23.05,-506.34,-97.66,38.66
0.66,-341.79,-127.97,27.19
-43.75,-535.86,-111.81,33.52
-9.44,-448.48,-108.57,38.23
-9.7,-419.92,-111.35,31.65
-14.15,-489.77,-108.43,42.93
-47.13,-389.4,-104.55,37.55
-36.18,-536.39,-117.77,26.38
-34.71,-551.49,-113.69,26.42
20.84,-414.78,-113.97,28.08
-2.75,-504.91,-32.37,45.09
-30.79,-524.77,-54.07,28.67
-41.92,-486.14,-144.14,19.97
-10.19,-485.71,-111.83,41.29
23.7,-323.49,-105.42,29.41
-5.77,-379.16,-139.62,25.54
-4.6,-561.31,-97.55,41.55
-46.65,-559.55,-67.49,40.09
-26.41,-386.71,-153.47,17.94
-21.62,-430.06,-119.93,23.68
-15.07,-544.6,-122.04,21.38
-23.1,-471.03,-88.06,26.56
-63.24,-621.2,-105.07,38.98
-34.57,-506.75,-124.58,23.81
3.73,-207.46,-123.23,21.15
12.64,-500.84,-115.59,39.92
8.1,-539.45,-42.38,51.25
-111.91,-484.76,-71.16,30.99
41.74,-401.15,-153.19,55.93
-7.75,-569.42,-65.9,21.95
-1.69,-531.25,-130.49,20.87
45.9,-432.88,4.16,25.56
39.99,-53.95,-109.74,25.31
-44.22,-573.67,-163.27,37.46
-58.85,-636.88,-122.42,32.55
-89.02,-632.77,-134.35,17.66
12.16,-160.23,-113.2,28.76
4.27,-434.13,-109.28,-10.0
-42.67,-507.45,-120.82,49.27
-18.51,-422.15,-108.03,22.89
-23.66,-612.68,-114.23,23.88
-52.08,-358.77,-59.55,30.53
80.17,-477.88,-110.45,47.14
-55.53,-501.25,-116.74,13.53
