ch1,ch2,ch3,ch4
-8.6,-439.56,-103.67,20.26
9.4,-475.2,-70.22,29.73
-7.02,-462.67,-68.57,37.05
-66.38,-563.71,-140.83,20.96
-29.69,-515.68,-130.92,13.23
-2.12,-354.16,-86.12,23.83
-20.47,-518.04,-102.76,28.38
-17.34,-488.83,-156.21,5.41
12.87,-462.85,-123.75,16.38
-76.42,-478.5,-73.6,40.73
-83.95,-421.99,-86.2,38.12
26.31,-604.46,-104.36,25.9
20.12,-406.42,-99.49,23.98
30.18,-424.07,-105.26,26.49
-1.97,-437.47,-105.46,25.98
-3.2,-507.81,-94.64,26.32
-29.08,-503.05,-103.54,28.16
-14.81,-493.5,-110.3,29.04
3.08,-372.07,-113.34,25.56
-48.74,-482.6,-106.92,22.64
-1.5,-432.56,-103.75,26.14
-21.99,-487.54,-106.86,21.3
-38.34,-525.96,-114.9,14.82
-45.57,-521.8,-90.26,32.22
8.14,-391.84,-72.58,17.14
-69.38,-548.15,-203.25,-6.36
-73.2,-491.71,-129.94,9.02
16.16,-410.5,-59.18,37.33
20.08,-395.9,-96.39,27.72
2.17,-383.95,-97.69,24.42
-41.47,-522.89,-105.47,21.33
-9.32,-536.4,-101.53,20.44
-67.05,-563.73,-101.22,24.1
59.09,-432.32,-112.36,19.75
1.65,-432.48,-127.11,14.22
-41.66,-476.54,-109.75,9.13
0.13,-458.75,-86.69,28.99
-44.43,-497.27,-97.34,26.28
-0.98,-468.35,-101.68,25.31
-23.69,-499.98,-104.87,27.11
-10.71,-478.74,-97.5,30.17
-33.46,-488.93,-116.23,16.65
2.74,-469.54,-108.62,29.63
-38.31,-526.32,-98.59,25.81
-21.43,-315.3,-116.46,16.35
-13.42,-491.3,-104.93,34.6
-20.31,-446.85,-109.58,22.68
-13.37,-519.69,-107.3,21.15
-33.7,-509.79,-103.28,22.62
-29.69,-363.83,-109.64,16.79
