ch1,ch2,ch3,ch4
-64.89,-563.42,-102.64,32.55
-53.01,-541.67,-111.83,20.29
6.16,-348.07,-101.86,36.3
-39.52,-475.15,-106.81,21.98
-17.91,-399.21,-108.75,19.37
-43.42,-467.07,-88.47,31.41
-13.73,-560.81,-102.37,11.8
-45.34,-537.65,-104.07,26.12
-30.65,-506.58,-98.66,23.83
-40.37,-486.96,-91.96,28.22
-27.66,-462.98,-101.06,23.6
-24.47,-499.76,-110.06,17.39
-67.79,-422.44,-96.9,31.06
-12.06,-459.04,-99.33,29.21
-20.35,-472.59,-106.23,26.41
19.06,-426.29,-105.49,19.03
-17.89,-465.88,-85.82,38.03
-29.81,-470.19,-98.08,21.1
-17.5,-508.51,-100.66,24.32
-23.95,-496.32,-100.06,23.21
-22.34,-462.56,-94.53,25.49
-45.57,-475.57,-94.81,22.19
25.25,-452.08,-104.38,29.52
-29.35,-499.12,-97.08,33.81
-32.65,-530.46,-96.93,19.13
-71.97,-455.71,-111.19,18.08
21.7,-353.79,-99.5,34.82
-85.39,-575.64,-105.38,32.38
-8.06,-412.05,-104.25,18.63
13.17,-472.26,-94.3,30.2
-29.98,-497.07,-98.34,29.92
-5.11,-360.09,-105.64,18.81
-47.67,-558.4,-98.95,29.07
-42.4,-560.64,-95.43,31.79
-40.29,-478.95,-95.43,31.42
25.78,-416.24,-95.41,38.68
-52.14,-451.76,-94.14,27.77
-52.74,-547.81,-99.57,28.26
23.5,-412.15,-102.31,29.57
-27.85,-410.56,-95.72,36.8
-32.56,-538.78,-103.57,27.57
-11.46,-463.17,-99.47,34.11
-57.71,-505.13,-88.58,25.37
-84.28,-488.37,-93.54,34.32
1.36,-550.63,-98.13,36.53
-18.94,-501.99,-97.35,34.67
0.47,-366.86,-104.76,25.88
9.32,-430.17,-100.36,40.79
-34.28,-497.18,-97.52,36.05
-10.45,-463.77,-98.66,33.72
