ch1,ch2,ch3,ch4
44.2,-293.46,-78.03,42.61
-4.21,-445.25,-106.57,27.72
16.17,-465.04,-109.88,23.52
40.1,-409.39,-83.01,35.75
-21.24,-532.81,-83.35,41.0
-24.44,-498.98,-98.6,27.05
0.67,-335.93,-62.19,23.09
2.36,-512.98,21.85,42.41
78.86,-404.98,130.5,60.59
-89.47,-550.97,-250.92,13.09
-1.25,-460.17,-108.53,33.72
-78.85,-549.12,-137.23,20.45
-17.19,-378.1,-124.85,22.52
3.68,-535.69,-109.54,33.11
-14.94,-522.31,-99.06,32.83
-34.52,-455.68,-100.76,24.18
-26.27,-341.49,-94.33,31.94
-1.04,-400.3,-97.55,35.33
13.1,-487.55,-103.94,27.3
64.62,-350.22,-95.47,34.97
-29.31,-524.94,-84.8,37.92
-56.75,-561.98,-112.72,37.31
10.59,-492.39,-84.42,28.12
-16.13,-412.02,-105.94,21.86
-36.9,-492.41,-81.39,24.97
-1.19,-514.53,-107.21,19.45
14.2,-351.44,64.12,40.75
-26.35,-442.11,-100.76,34.39
4.17,-453.9,-59.9,33.44
-9.76,-321.8,-149.82,24.27
-50.86,-626.66,-147.25,9.53
-17.75,-555.26,-113.92,29.36
-8.23,-456.68,-91.95,38.4
5.88,-455.01,-60.82,36.88
-56.24,-483.72,-112.07,31.87
10.57,-391.31,-91.9,25.13
8.89,-354.04,-113.25,11.15
-9.79,-532.13,-91.63,46.24
-22.41,-557.5,-82.84,40.16
12.56,-381.07,-90.22,40.45
-54.33,-502.18,-95.72,37.7
-49.19,-512.71,-99.23,27.43
2.82,-462.67,-6.96,32.63
14.04,-426.76,-131.13,30.35
0.96,-470.78,-127.82,27.35
7.38,-366.28,-61.79,20.61
-4.13,-479.15,-9.73,46.51
-32.61,-520.72,-172.3,22.83
-14.72,-468.76,-91.19,32.34
15.69,-394.95,-70.52,26.38
