ch1,ch2,ch3,ch4
-35.11,-524.75,-104.36,24.52
1.15,-487.67,-103.82,24.79
-12.73,-511.43,-105.71,19.94
-6.08,-478.43,-105.31,24.59
-103.77,-544.2,-101.93,26.38
18.02,-505.86,-104.33,18.76
20.39,-417.19,-100.66,27.02
7.76,-398.54,-100.76,27.68
0.04,-475.53,-96.65,29.75
4.94,-423.94,-109.36,16.06
-2.81,-459.45,-101.07,22.07
-46.23,-496.33,-100.34,18.75
-66.35,-531.37,-100.32,22.26
-15.91,-470.83,-102.33,10.41
7.93,-326.68,-104.52,22.39
-12.28,-503.22,-105.57,25.59
2.01,-453.13,-92.14,25.23
-44.18,-485.11,-105.65,23.12
-76.82,-462.43,-97.01,26.28
2.85,-481.64,-110.06,14.97
16.68,-469.73,-143.05,13.26
29.54,-393.43,-145.27,9.1
-21.73,-481.92,-125.98,16.46
-33.07,-507.73,-84.47,35.77
-58.33,-463.17,-66.16,40.54
-5.29,-424.19,-94.68,31.33
-8.2,-483.6,-87.0,28.99
-48.46,-429.78,-109.2,32.66
50.89,-470.95,-101.26,27.36
13.69,-437.85,-80.51,43.93
-48.92,-596.17,-101.5,26.43
-24.58,-377.8,-95.45,29.8
3.72,-419.41,-97.67,26.44
-40.69,-550.26,-99.0,31.65
-37.94,-446.61,-85.78,41.98
-22.99,-380.39,-100.72,28.08
11.44,-425.92,-106.78,22.33
-46.06,-404.8,-101.59,34.08
-20.09,-567.48,-99.65,36.48
9.7,-486.01,-105.87,23.96
4.69,-451.56,-96.55,25.92
-14.74,-474.0,-94.78,34.49
-38.11,-480.24,-100.36,27.06
7.92,-476.11,-105.37,25.52
-29.23,-453.72,-92.07,34.26
-7.04,-451.53,-99.92,24.37
23.16,-396.69,-97.22,28.96
-63.76,-518.26,-100.27,31.58
-52.09,-485.55,-106.93,24.54
31.14,-414.49,-109.98,25.56
