ch1,ch2,ch3,ch4
1.54,25.91,34.45,22.28
23.38,-24.26,24.58,14.53
-47.67,61.87,26.26,13.98
-19.1,-2.39,27.85,13.57
-12.5,0.07,28.11,14.61
-10.03,-6.17,29.7,11.33
-68.3,17.9,26.45,20.4
27.32,48.41,28.66,19.22
-26.4,-23.51,32.06,17.32
-28.83,-8.38,27.25,14.19
-1.95,16.69,28.41,15.48
10.55,24.11,32.51,13.38
-38.81,30.42,31.98,17.67
-36.67,8.94,31.46,15.4
-1.91,-3.47,26.1,11.53
-18.62,24.72,30.12,9.54
-3.3,64.5,31.41,18.23
-21.41,-12.02,30.06,14.03
-23.09,4.73,35.07,13.74
-26.89,31.7,33.54,16.1
-1.73,-5.28,29.92,12.99
-13.47,44.93,27.57,11.9
-15.98,-12.64,30.43,12.8
-14.56,-20.96,31.45,15.08
-19.8,10.76,30.37,9.38
-13.86,29.44,32.27,18.91
-29.18,-32.0,28.59,11.79
-19.86,0.54,29.34,11.19
-25.9,8.34,34.0,11.14
-6.7,16.61,31.41,10.23
-8.58,-10.73,35.26,16.44
-11.52,74.03,31.16,15.14
-17.63,-17.78,32.35,12.9
-18.87,-26.95,33.19,10.9
-28.38,3.41,36.06,15.16
10.63,17.18,33.87,16.88
-23.76,-2.24,28.77,14.19
-36.24,-13.82,34.5,12.39
3.47,23.81,32.4,13.16
6.8,36.59,38.49,17.51
-41.17,-15.95,30.05,11.84
-4.04,7.84,32.56,14.13
-16.68,24.33,38.24,15.37
-25.38,-12.59,33.35,10.38
3.18,22.24,30.43,10.18
-19.5,37.45,31.59,11.91
-29.84,-67.69,30.54,9.81
-20.7,-3.89,32.42,15.46
-27.01,7.04,36.57,14.88
-26.37,-11.61,34.8,11.84
