ch1,ch2,ch3,ch4
-73.06,-272.65,-83.94,24.15
37.62,-421.34,-94.42,19.72
33.21,-535.39,-108.96,7.05
-1.37,-386.32,-110.79,1.46
4.61,-523.0,-118.7,11.36
-71.96,-657.15,-109.53,0.41
-48.63,-357.89,-84.22,2.64
17.16,-498.06,-82.75,36.99
-4.87,-477.04,-88.67,20.86
-16.43,-481.56,-97.4,6.64
-16.98,-394.15,-52.13,8.41
3.37,-479.64,-78.78,6.64
-19.9,-414.09,-145.9,-6.55
-16.85,-510.94,-101.06,12.96
-20.56,-513.57,-105.09,-10.34
-65.02,-571.33,-95.24,-4.81
-11.02,-384.14,-67.48,37.34
-25.71,-615.85,-119.73,-1.51
8.76,-418.4,-113.43,-2.43
9.04,-461.74,-101.43,17.21
-48.84,-441.87,-106.62,-1.62
-104.81,-461.83,-77.96,13.86
91.58,-375.25,-100.45,21.63
-19.34,-556.87,-105.37,22.01
3.21,-553.1,-95.87,8.73
-3.28,-409.14,-96.69,7.02
-45.71,-560.24,-85.63,13.68
-36.97,-412.63,-127.25,19.69
46.67,-383.44,-109.79,-3.16
-14.66,-433.72,-90.74,5.29
-32.49,-520.81,-99.81,-8.9
-64.86,-587.82,-100.94,9.53
1.16,-453.95,-85.54,21.72
-9.3,-386.85,-98.97,7.0
1.04,-568.28,-108.8,-6.46
-22.53,-436.02,-59.33,10.25
-90.23,-463.04,-154.6,11.9
26.76,-517.33,-82.45,14.46
-41.03,-536.47,-73.3,4.31
11.69,-450.32,-103.77,17.53
14.91,-395.98,-87.64,18.46
-51.16,-552.47,-79.79,19.31
26.19,-456.1,-80.23,5.83
-20.11,-489.83,-119.98,-4.99
3.84,-454.09,-103.52,8.71
-23.28,-377.13,-100.29,-7.23
-11.44,-509.95,-95.12,5.79
-22.58,-489.28,-98.16,-0.78
-25.32,-483.63,-102.4,21.0
19.49,-347.35,-101.3,-5.14
