ch1,ch2,ch3,ch4
-14.53,-515.31,-57.3,21.1
-31.46,-491.71,-88.98,2.89
-34.77,-584.63,-81.28,21.18
-23.99,-406.65,-67.61,17.26
-74.49,-546.01,-279.51,-28.93
-19.83,-485.73,-99.01,14.35
-25.75,-454.79,55.83,60.02
-29.16,-519.03,-245.15,-1.9
-16.71,-489.23,-177.51,5.83
-23.91,-423.78,-74.51,22.69
13.4,-319.25,-101.05,8.12
-11.35,-502.67,-81.43,34.67
-32.37,-432.5,-102.15,20.43
-36.52,-501.73,-116.2,5.93
-27.08,-524.56,-111.56,15.47
-7.44,-512.26,-124.73,6.05
-76.94,-495.56,-98.01,19.75
-10.3,-539.05,-112.52,15.73
20.54,-319.65,-126.5,12.77
-66.56,-632.59,-202.7,-16.52
-137.45,-367.99,-157.0,8.55
46.72,-522.24,-51.65,30.24
11.49,-365.1,-103.86,15.22
44.98,-429.21,-59.06,-0.61
31.77,-557.66,-159.47,-0.89
-45.66,-520.3,-118.81,2.5
-42.9,-489.59,-74.18,34.04
7.69,-383.12,-43.15,24.36
-1.72,-453.54,-130.45,18.23
-34.86,-509.97,-189.16,-10.38
-2.46,-338.01,-152.21,-1.97
-30.12,-475.27,-78.06,26.99
-69.43,-597.12,-127.79,17.42
-51.15,-547.15,-101.22,19.82
26.24,-399.11,-67.08,33.32
-46.29,-457.27,-98.44,17.9
-57.9,-536.87,-92.27,31.02
2.47,-513.89,-102.12,25.5
-12.19,-481.34,-131.23,19.89
-2.14,-461.45,-108.14,16.91
17.46,-363.71,-51.86,35.4
-8.62,-322.72,-111.8,14.37
-41.44,-572.09,-155.93,5.61
-22.4,-517.17,-42.23,28.44
-38.66,-531.94,-127.85,26.97
-32.74,-493.72,-95.94,21.93
-10.96,-445.76,-118.79,1.24
-0.31,-443.55,-204.52,-6.44
-7.61,-453.44,-85.38,20.26
-20.33,-504.98,-72.95,35.8
