ch1,ch2,ch3,ch4
98.18,-295.18,-34.83,27.38
30.74,-526.56,-75.08,44.17
1.25,-310.23,-104.08,7.46
-38.22,-631.11,-48.58,26.21
-44.71,-588.24,-146.88,8.12
-39.56,-508.39,-72.92,22.12
-39.27,-469.59,-85.25,19.33
-106.95,-491.96,-91.32,13.61
-24.73,-510.03,-186.89,-9.44
53.78,-474.36,-87.05,-33.55
-80.85,-398.26,-120.19,19.04
-72.4,-364.21,-182.11,-6.82
147.2,-485.49,45.39,70.53
17.59,-499.04,-96.78,-24.84
-27.65,-480.26,-84.16,-6.22
-42.26,-355.89,-84.9,21.41
-24.79,-478.05,-88.39,17.48
-133.46,-443.28,-91.66,7.07
-8.29,-469.19,-99.99,5.03
-124.17,-374.32,-94.34,11.15
75.7,-372.3,-241.42,-0.05
129.55,-561.01,-106.83,-96.58
15.41,-584.92,10.58,83.27
-40.1,-530.59,-106.35,0.96
-117.76,-470.39,-139.44,-8.79
65.09,-353.98,-61.78,1.3
12.78,-548.05,-59.07,41.1
-19.0,-503.1,-99.34,10.62
-52.57,-437.94,-167.58,-9.75
-24.38,-536.52,-62.62,-40.96
24.76,-411.59,-75.14,50.47
-11.87,-362.43,-85.02,28.0
-27.51,-454.01,-106.17,38.62
-181.05,-646.09,-197.36,-7.33
27.91,-469.05,-38.18,-28.58
34.39,-494.36,-79.01,25.68
-0.85,-430.31,-74.47,-38.86
26.79,-342.53,-140.01,16.11
-57.72,-475.38,-81.53,29.76
-6.82,-582.92,-73.78,24.62
21.39,-412.46,-84.16,7.81
-47.21,-515.13,-206.09,-36.9
-8.61,-457.7,-90.8,41.44
-3.74,-460.94,-43.84,12.07
-38.98,-531.4,-120.99,49.38
-99.19,-498.46,-42.65,-0.31
45.82,-507.38,-129.77,-10.99
-175.49,-360.56,-56.38,18.06
193.12,-415.59,-114.05,-39.85
17.23,-456.89,-153.05,-30.2
