ch1,ch2,ch3,ch4
-128.07,-416.74,-184.06,29.66
-251.67,-455.03,-407.15,-157.32
216.42,-456.58,132.71,12.96
119.32,-474.24,-140.99,49.45
33.93,-458.87,6.12,56.02
-54.59,-406.86,-107.62,-6.06
18.34,-460.42,-10.34,59.24
-4.73,-444.91,-106.16,9.11
-23.47,-451.55,-239.55,16.43
-53.02,-419.14,-31.48,-69.34
-27.68,-457.58,-280.66,25.97
-53.89,-481.64,-84.7,19.22
-57.98,-453.32,102.31,30.83
75.39,-419.45,-61.73,-4.58
29.72,-455.58,-57.02,9.88
-70.64,-445.9,-250.71,-10.98
13.18,-455.15,-140.23,-66.61
-76.36,-492.9,-32.03,40.53
72.61,-448.17,-15.76,51.28
24.52,-436.53,-124.57,15.45
-262.86,-390.05,-518.44,-68.24
124.26,-480.56,329.44,66.15
104.58,-474.99,-76.02,5.58
12.6,-440.57,-62.76,0.61
-15.06,-442.84,-207.18,-3.31
-57.64,-446.08,-84.88,-22.17
-10.7,-443.26,-6.13,26.38
-25.32,-425.76,-113.46,-3.04
-47.0,-439.02,-304.05,-15.35
-50.21,-445.72,-73.1,19.23
-5.21,-449.06,60.61,41.99
55.79,-461.83,-290.17,-44.94
-75.23,-479.91,-135.35,5.2
-32.62,-425.04,58.57,16.24
67.09,-463.18,-34.95,43.19
-14.92,-446.4,-124.7,-0.73
-0.3,-455.9,-160.02,-37.19
-26.77,-436.78,-93.54,19.61
-108.33,-472.82,-64.58,23.24
101.41,-438.83,-44.36,-2.16
-20.25,-431.97,-91.89,-1.51
-42.07,-444.78,-149.13,-24.28
-58.27,-477.53,-231.7,-13.64
62.77,-442.77,52.77,31.06
-50.7,-437.01,-184.11,-44.22
-16.82,-387.35,-53.07,-43.36
43.03,-474.14,-47.06,53.93
-8.34,-446.9,-243.24,-0.74
-79.05,-456.02,-86.5,38.08
26.06,-439.81,8.33,-0.17
