ch1,ch2,ch3,ch4
-95.25,-441.43,-156.63,-52.38
22.7,-522.73,-245.61,-34.26
-24.95,-311.83,24.03,139.77
95.63,-490.83,-136.6,48.38
-18.38,-612.1,-202.29,-54.04
-5.13,-555.87,-65.62,9.71
-15.05,-562.5,-74.09,14.01
-33.47,-426.66,-158.71,-14.06
-159.75,-540.22,-161.36,-70.37
45.91,-497.06,-187.36,-55.99
-54.11,-526.44,-106.63,-17.62
95.26,-487.37,-71.8,89.45
-43.65,-427.44,-136.69,-3.08
-20.76,-411.96,-122.38,-45.73
11.91,-503.26,-79.63,93.51
-2.58,-600.8,-154.53,26.01
-16.21,-519.75,-120.42,-1.64
-13.76,-375.64,-100.01,-30.71
-34.44,-405.54,-114.9,27.59
-180.57,-648.33,-90.84,-1.65
0.37,-477.38,-157.43,-102.27
74.07,-492.21,-88.71,-51.16
54.28,-423.5,-89.18,103.61
-62.5,-543.15,-100.51,4.44
-7.43,-507.12,-115.88,25.21
1.02,-523.42,-192.05,-17.13
-25.71,-561.15,-101.93,2.92
-23.34,-482.43,-53.54,37.51
-24.73,-492.2,-120.59,-9.77
-5.06,-516.79,-329.89,2.85
-64.43,-374.47,-57.86,-61.63
-91.67,-543.26,27.25,29.62
-61.34,-536.26,-151.6,-14.93
-6.89,-414.87,-123.1,-56.37
105.96,-502.98,-71.5,33.86
4.15,-553.31,-139.25,-2.61
-14.81,-379.81,-168.69,24.6
-50.63,-504.92,-167.11,-64.96
-24.75,-350.1,-35.47,82.27
9.96,-625.88,-121.05,-42.87
-26.77,-555.92,-99.61,20.29
-8.77,-527.92,-160.6,-72.57
-24.8,-516.48,-85.18,64.92
-14.83,-487.34,-75.92,27.16
-75.16,-553.12,-110.37,8.01
-17.45,-488.02,-134.87,78.61
-51.42,-425.8,-91.69,-96.93
60.73,-439.78,-128.01,18.22
-0.29,-439.43,-87.61,36.36
-15.3,-548.53,-186.46,1.53
