ch1,ch2,ch3,ch4
-26.0,-616.96,-103.53,-26.8
-43.79,-510.31,-107.84,19.03
-69.7,-456.96,-124.56,-99.54
69.52,-397.07,-159.64,24.63
-27.34,-509.96,-90.49,26.03
-27.52,-536.32,-115.09,15.76
-25.74,-429.01,-190.73,-54.56
-17.79,-462.26,0.92,17.71
-98.25,-483.26,-104.4,4.87
-134.73,-482.55,-141.18,42.67
101.45,-456.32,-89.86,-57.49
-55.07,-421.26,19.37,41.82
60.5,-461.37,-167.39,-130.03
9.73,-536.34,-96.41,72.25
-9.74,-423.85,-94.7,-13.92
-26.97,-464.93,-197.72,-27.75
-73.22,-589.47,-109.4,-18.69
-79.67,-504.32,-17.08,45.66
54.97,-301.53,-60.72,-16.0
5.33,-493.84,-82.41,43.22
-20.94,-541.13,-98.97,-20.64
-21.05,-518.51,-103.03,-7.46
-26.93,-477.13,-106.69,-4.19
-89.65,-489.17,-150.05,-5.19
-101.0,-443.67,-94.78,-106.6
20.85,-468.91,-50.4,66.02
3.85,-502.1,-173.94,-40.93
20.35,-503.0,-109.5,31.31
-82.7,-415.76,-234.37,-70.7
-18.38,-513.05,3.06,26.9
26.04,-465.21,-81.57,21.84
-2.84,-421.06,-56.52,6.44
-93.86,-475.78,-156.07,-15.48
-2.69,-523.16,-57.24,20.59
8.92,-475.04,-141.7,39.64
-138.28,-359.37,-173.15,-57.3
81.4,-577.41,-94.42,-1.16
3.02,-480.03,-95.34,-20.96
-13.07,-448.92,-40.17,16.49
-89.38,-419.05,-109.46,30.0
17.47,-516.33,-287.9,-90.83
24.45,-347.14,-0.84,45.87
1.79,-279.74,-51.74,38.46
-50.07,-717.89,-76.6,27.33
-145.57,-497.59,-142.49,-18.22
105.54,-424.38,-41.21,29.69
19.1,-518.1,-123.64,-32.53
-19.94,-421.13,-164.8,-11.88
-33.06,-548.96,-118.58,25.52
-39.01,-497.72,-59.92,20.8
