ch1,ch2,ch3,ch4
-27.81,-357.45,-111.04,-4.64
15.97,-468.89,-138.3,7.34
11.18,-527.73,-104.52,-0.6
-40.43,-484.24,-114.83,26.28
9.73,-510.9,-107.46,-3.7
-5.36,-503.51,-65.45,18.91
-34.07,-491.78,-196.45,5.17
-33.58,-437.64,-133.98,7.54
-36.18,-473.46,-42.65,-45.81
-139.94,-331.24,-105.57,49.84
76.43,-467.4,-80.13,49.57
-46.38,-513.88,-149.7,31.49
41.55,-426.2,-78.26,-50.24
11.12,-424.4,-123.89,-10.97
16.69,-569.2,-145.97,-32.84
-21.76,-534.75,-75.65,83.29
-10.25,-515.85,-160.47,42.49
-39.45,-497.38,-64.01,-20.82
-24.92,-461.3,-136.02,-34.36
-6.69,-485.11,-93.11,37.0
-54.22,-473.43,-134.57,-27.18
-74.54,-444.69,-70.79,62.77
12.1,-436.74,-145.27,-22.5
-38.69,-384.11,-50.27,48.66
84.93,-416.18,-91.66,-2.79
-48.97,-477.02,-146.74,-20.9
-12.42,-517.08,-80.55,-7.12
-6.71,-409.71,-26.75,47.68
-14.84,-483.84,-159.79,-42.71
-52.17,-509.49,-94.22,1.64
37.1,-552.21,-193.06,3.24
-78.55,-523.28,-259.84,-56.64
47.97,-424.51,11.97,31.4
6.56,-479.5,-49.89,16.78
-46.31,-455.93,-99.36,25.46
13.01,-470.51,-96.62,-13.44
1.46,-503.09,-123.21,-1.52
-20.29,-506.99,-116.49,4.72
-19.4,-451.2,-94.62,-2.64
-31.31,-486.48,-88.4,55.76
-33.97,-452.8,-171.83,-16.28
-48.54,-452.04,-65.56,15.12
-19.8,-433.57,-184.06,-30.14
-64.22,-342.3,-145.92,-43.35
37.85,-415.35,-79.55,-33.36
76.41,-550.89,-50.9,61.71
-73.39,-515.11,-108.06,17.87
-29.57,-454.62,-77.93,9.12
6.3,-450.6,-70.56,32.8
-85.53,-464.36,-119.79,-21.94
