ch1,ch2,ch3,ch4
-51.29,-397.56,-9.24,-8.6
27.14,-453.32,-80.49,60.01
-58.05,-507.28,-95.82,26.27
-11.04,-489.95,-18.28,35.59
-4.7,-462.82,-109.91,-20.42
-33.9,-500.29,-150.31,5.78
14.11,-278.88,-27.55,-1.47
36.44,-452.62,-82.11,15.61
7.07,-486.68,-171.67,-61.96
-30.27,-532.69,-99.42,7.95
-30.24,-511.26,-97.07,-16.65
-39.92,-481.49,-174.04,40.54
9.07,-434.99,-165.22,-5.18
-83.38,-461.17,-157.59,-22.2
-61.2,-412.81,-21.27,-44.42
-8.79,-422.42,-130.42,17.12
104.5,-421.95,-9.05,5.57
18.67,-523.27,-95.93,28.39
10.37,-399.97,-101.19,25.06
6.57,-505.39,-102.08,-32.57
-14.51,-484.12,-75.72,-5.1
-13.65,-392.51,-106.72,24.8
-8.18,-376.53,-89.16,29.84
-149.15,-402.83,-151.54,16.96
7.67,-534.97,-106.59,7.36
-82.91,-516.79,-196.08,-65.56
52.87,-439.86,-30.1,-44.25
70.17,-432.54,-250.46,-11.85
51.52,-514.76,-35.62,-27.86
-2.38,-513.37,-16.22,69.92
-10.04,-475.05,-85.98,35.88
-15.3,-429.29,-134.23,-33.61
8.62,-486.14,-159.51,-38.94
-18.65,-391.35,-223.89,-9.74
-22.67,-320.06,39.73,55.01
-85.43,-519.23,-66.74,-22.51
-128.88,-387.03,-202.98,-42.38
-27.68,-499.31,-10.49,16.12
126.79,-531.46,-80.71,20.16
56.66,-473.84,-190.09,-36.36
-55.8,-520.49,-117.13,33.24
10.8,-477.99,-48.22,39.59
49.46,-381.78,-113.38,-22.03
4.86,-409.72,-129.79,-19.83
-125.97,-469.17,1.13,47.89
34.42,-456.32,-117.41,24.49
-55.62,-460.19,-166.1,-33.57
-113.99,-415.89,-84.03,-34.93
87.01,-524.61,-156.14,-47.41
-15.49,-500.76,-229.55,-55.27
