ch1,ch2,ch3,ch4
-27.65,-575.31,-155.1,3.41
-60.0,-529.11,-69.24,-3.49
-59.02,-431.01,-291.5,-87.82
2.56,-469.93,-24.76,-60.01
-29.03,-562.61,-13.7,63.61
-51.01,-495.11,-59.57,-38.78
-35.55,-468.51,-64.52,14.99
-47.66,-407.42,-92.89,16.03
-12.9,-458.41,-143.18,-28.49
-23.93,-425.95,-71.95,21.05
54.95,-439.31,-227.45,-86.89
-24.57,-519.8,-104.21,27.46
-12.89,-540.25,-171.41,-24.33
-61.88,-536.25,-130.07,-62.1
-44.18,-386.11,-93.7,-53.51
-9.39,-487.08,-36.24,62.23
18.66,-467.23,-194.77,-36.1
-27.55,-541.72,-49.19,5.18
-49.51,-497.95,-94.65,-30.55
-63.02,-400.56,-69.11,21.67
10.34,-410.85,-156.56,19.43
-9.69,-589.17,-40.8,-17.23
19.9,-506.43,-74.47,-8.09
-14.14,-466.82,-127.76,8.08
-53.76,-479.27,-95.95,-2.81
10.7,-557.3,-38.24,-29.84
-42.35,-493.13,-117.07,42.34
-18.4,-427.03,-109.09,-2.58
-14.09,-478.65,-156.83,-20.03
-144.99,-512.68,-226.42,-90.83
-92.11,-479.08,-94.81,-50.31
141.53,-533.36,29.75,50.57
29.63,-352.33,-81.23,62.32
-115.96,-456.55,-71.32,-21.04
3.03,-540.98,-95.22,26.64
18.77,-446.18,-183.07,-25.2
-9.8,-471.47,-47.98,10.82
-56.68,-471.63,-69.75,-20.24
21.35,-477.06,-116.22,-20.39
-13.5,-448.44,-93.96,1.57
-62.37,-525.38,-244.95,-9.3
-61.53,-519.28,-28.03,-18.43
-32.1,-454.53,12.61,0.37
-85.83,-419.68,-154.32,-12.59
102.32,-449.71,-39.2,7.21
-24.09,-550.61,-177.51,-23.9
-41.17,-466.49,-66.15,23.29
-25.85,-452.25,-121.67,-35.26
52.18,-500.9,-16.82,15.76
-10.48,-459.33,-122.46,-2.28
