ch1,ch2,ch3,ch4
7.44,-434.38,-102.6,20.61
-16.92,-365.17,-89.88,23.64
-24.43,-461.03,-287.5,-57.89
-42.7,-523.32,-30.65,31.15
-48.37,-537.9,-109.41,28.44
-39.69,-529.97,-146.29,-5.45
-19.71,-462.62,-35.74,23.4
-89.02,-441.53,-75.92,20.13
53.87,-450.5,-142.08,-14.66
6.75,-470.05,-102.84,28.32
-15.77,-469.78,-111.44,32.19
-38.71,-501.32,-110.89,12.35
-55.49,-405.62,-93.38,29.69
-35.78,-446.66,-110.06,-41.97
0.4,-457.26,-109.31,-31.3
-11.21,-519.87,-165.57,53.65
-9.79,-404.47,-104.44,7.85
-50.64,-512.98,-124.71,6.34
6.97,-457.44,-63.19,31.82
-5.01,-463.5,-83.34,19.94
-52.18,-509.63,-124.26,12.22
-48.41,-461.05,-132.16,-31.08
-27.6,-434.29,-299.11,-28.87
51.04,-480.78,58.94,87.81
-18.18,-503.91,-84.97,24.86
-34.44,-451.71,-87.29,-9.73
-19.01,-451.75,-131.8,3.53
-1.57,-439.18,-83.95,25.07
-14.02,-373.28,-166.54,-26.21
-49.85,-589.1,-76.85,10.1
16.35,-477.05,-111.98,-6.75
-63.55,-470.64,-117.18,32.6
-28.04,-463.13,-117.89,6.74
-42.57,-486.85,-116.58,5.88
3.52,-485.18,-76.91,11.53
-121.17,-410.33,-154.02,-8.23
71.72,-449.13,-139.19,38.09
4.9,-523.49,-39.62,35.31
-10.9,-476.6,-120.85,19.4
-16.57,-412.77,-30.79,17.12
-65.99,-501.21,-174.14,13.15
-4.91,-468.9,-86.17,23.28
-3.2,-450.46,-165.65,-8.58
-30.16,-459.01,-87.96,0.37
-31.94,-399.6,-113.89,-3.41
-65.88,-458.97,-105.47,44.34
4.93,-503.41,-176.41,15.94
-53.16,-468.73,-71.96,19.74
19.68,-328.52,-162.18,-15.99
-54.49,-538.94,-72.07,7.06
