ch1,ch2,ch3,ch4
-76.25,-508.86,-85.43,36.21
99.15,-296.27,-82.26,2.97
-34.16,-524.14,-99.43,8.56
-51.3,-585.0,-99.15,-67.96
-49.94,-526.82,-84.98,32.77
-96.41,-375.08,-119.55,22.43
58.26,-458.3,-109.36,18.54
24.8,-524.63,-91.07,-13.38
-43.18,-418.95,-91.49,21.5
8.16,-520.9,-118.02,17.54
-64.02,-507.87,-80.64,25.91
-20.14,-477.45,-201.74,-90.89
-78.01,-433.54,-155.5,9.83
77.48,-450.3,-41.07,30.52
-10.33,-497.89,-85.03,73.6
-27.56,-454.36,-65.47,-48.48
-20.59,-516.7,-141.56,24.55
-58.57,-498.17,-68.5,4.5
-64.74,-385.87,-130.16,-13.79
-2.83,-444.09,-103.31,-47.59
37.9,-511.27,-138.37,12.69
-3.22,-503.06,-78.86,32.9
-7.23,-458.33,-85.33,4.23
-23.15,-489.08,-87.48,-3.48
-36.5,-537.62,-130.21,-17.51
15.01,-449.19,-227.93,-101.54
-26.69,-435.83,-23.88,53.71
0.0,-510.96,-67.78,52.24
-30.85,-454.85,-121.8,42.14
-96.12,-531.63,-93.75,-29.02
45.02,-371.58,-98.59,5.27
-14.32,-354.5,-108.34,-19.18
-33.52,-573.19,-82.47,7.4
-105.82,-538.28,-73.1,-4.05
110.87,-426.52,-111.86,73.78
-51.73,-398.44,-128.66,-36.31
-33.28,-457.94,-101.61,-49.59
-28.88,-536.5,-91.6,55.31
84.8,-405.15,-130.84,-128.86
-22.49,-360.45,-71.32,88.03
11.09,-454.75,-70.31,40.47
-137.91,-648.21,-178.99,26.87
72.29,-566.89,-252.26,-52.28
-2.42,-518.65,-12.15,-2.46
-73.98,-496.51,-33.9,71.79
4.76,-465.4,-99.87,35.61
-43.62,-463.98,-67.42,-11.44
-50.53,-427.27,-122.13,9.4
-159.76,-373.92,-89.39,-34.23
155.76,-494.75,-91.28,-13.32
