ch1,ch2,ch3,ch4
-21.19,-522.43,-193.62,-7.81
-14.94,-426.96,-146.18,8.49
-87.22,-407.0,-71.79,6.15
-68.17,-502.72,-221.99,-63.44
82.76,-457.48,-147.54,4.5
-13.56,-634.06,-6.12,42.49
-62.6,-515.31,-95.06,-19.69
-32.21,-494.71,-143.71,8.53
26.41,-475.8,-148.8,29.31
-8.18,-539.3,-187.58,-65.43
-19.94,-505.76,-87.62,-5.04
-25.29,-468.01,-117.16,2.33
-142.41,-458.21,-293.77,-104.62
-375.93,-157.33,-299.97,-170.22
333.61,-617.09,83.67,150.07
151.42,-479.93,-149.79,-17.92
24.37,-543.75,-121.23,45.31
-6.53,-644.81,-78.8,26.89
-32.75,-588.83,-96.61,-24.17
-38.46,-505.26,-168.13,-15.65
-32.46,-430.5,-138.14,-10.56
-21.48,-502.51,-137.61,16.36
-45.39,-547.97,-232.09,-67.56
-12.09,-480.99,-247.75,-46.59
-54.82,-426.32,13.21,25.6
-9.17,-490.01,-73.75,2.27
-12.2,-550.35,-75.32,20.1
-26.61,-550.6,-127.58,-71.36
-6.73,-549.48,-141.71,34.96
-111.17,-504.96,-142.95,-31.46
-70.45,-492.22,-219.82,43.36
-34.37,-325.05,-207.55,-18.31
151.18,-313.45,3.91,-64.75
-51.88,-691.09,-167.16,-29.52
-25.18,-507.36,-101.4,26.13
17.88,-475.64,-90.21,-9.18
-22.06,-516.98,-150.21,8.51
-32.65,-466.42,-238.2,3.15
-7.9,-465.21,-68.67,-7.3
-65.91,-582.95,-123.27,-43.63
-60.43,-510.24,-110.52,10.74
35.95,-430.12,-88.48,-5.82
-40.91,-502.86,-128.65,-29.87
34.27,-561.05,-109.33,15.18
-44.36,-541.06,-143.72,7.62
-9.37,-527.88,-168.0,-18.23
-49.9,-493.93,-105.42,44.75
-58.03,-420.69,-74.66,-18.12
22.14,-494.13,-126.77,-31.54
35.02,-429.38,-251.03,-43.04
