ch1,ch2,ch3,ch4
28.35,-566.68,-118.92,19.83
-39.14,-524.79,-201.76,-24.57
-57.82,-488.6,-116.31,46.41
33.35,-609.75,-247.23,-11.72
-72.6,-541.23,-149.38,-14.28
2.23,-528.83,-157.02,53.03
-36.99,-597.95,-74.91,26.49
-65.63,-509.66,-141.37,1.36
-71.62,-552.17,-134.19,-21.01
-31.07,-502.52,-130.43,115.84
-76.45,-503.65,-113.36,23.84
-28.2,-531.9,-131.48,33.27
-33.62,-525.45,-226.96,-13.07
-9.79,-553.54,-139.3,-21.86
-31.61,-527.9,-84.17,96.31
-42.29,-505.19,-118.66,9.51
-179.99,-591.69,-133.41,34.09
-18.85,-532.59,-244.8,-29.17
-13.67,-491.35,-162.28,59.52
-16.19,-529.13,-102.98,36.36
0.73,-558.99,-142.51,-65.17
-77.87,-583.45,-84.6,84.18
-76.78,-470.15,-140.03,52.38
-41.86,-546.25,-209.57,9.77
-20.8,-591.18,-75.48,-27.88
-71.39,-455.98,-138.82,40.1
-40.37,-479.64,-164.46,36.98
-16.76,-539.93,-122.18,53.3
-37.23,-522.34,-108.48,30.2
-97.35,-581.54,-215.14,-31.02
-30.17,-502.26,-211.44,-0.58
-7.51,-555.16,-66.26,37.94
-50.93,-596.49,-106.4,54.35
-98.59,-537.52,-137.39,46.65
-101.2,-417.3,-335.56,-10.51
-54.74,-561.24,-44.04,-22.97
28.42,-570.59,-107.02,34.44
-26.15,-545.18,-113.32,79.6
-35.74,-501.72,-145.98,20.21
-46.91,-506.93,-148.77,40.88
-33.75,-548.3,-146.17,45.25
-38.07,-522.63,-161.1,59.43
-78.06,-545.1,-245.44,-56.8
-322.72,-565.59,-88.52,-53.62
-15.27,-542.92,-143.59,67.59
119.45,-535.24,-162.46,41.53
2.58,-580.85,-110.13,8.77
-10.08,-482.14,-183.57,20.82
-51.98,-548.82,-111.06,21.85
-61.64,-588.31,-113.77,62.68
