ch1,ch2,ch3,ch4
-44.96,-597.04,-104.72,44.25
-93.67,-520.66,-124.92,18.72
33.21,-456.72,-165.61,13.94
-9.85,-436.48,-59.63,18.28
-104.18,-621.06,-308.38,16.91
-110.54,-546.88,-40.21,-19.85
70.31,-483.95,-195.31,7.87
-155.77,-551.7,-266.68,31.58
-4.94,-626.61,-11.46,77.44
4.74,-539.37,-93.77,21.64
-11.43,-469.84,-211.77,-15.66
-126.29,-521.35,-110.46,22.87
72.22,-525.28,-87.31,65.68
-63.66,-548.36,-211.87,6.99
3.73,-535.9,-112.41,32.78
-17.05,-618.06,-166.31,37.98
-61.79,-624.2,-277.76,-19.89
8.14,-476.31,15.44,51.21
-104.77,-508.38,-276.63,-47.63
19.2,-466.4,-22.83,42.12
-43.66,-526.26,-108.88,2.64
-21.52,-540.97,-131.71,72.72
-67.36,-502.1,-174.63,34.02
-30.15,-462.58,-148.09,12.76
7.29,-654.34,-95.37,20.26
-40.27,-540.39,-112.28,57.91
-75.27,-475.93,-276.55,-16.39
-83.85,-561.9,-97.24,-45.98
-100.95,-580.44,-103.52,59.89
28.06,-354.99,-118.58,35.63
31.42,-516.15,-83.55,16.91
-7.74,-477.15,-121.22,14.32
-27.86,-473.58,-186.08,29.16
-36.12,-482.94,-176.79,13.99
3.23,-540.72,-112.59,26.02
-38.39,-568.06,-105.42,49.16
-53.41,-567.73,-142.26,29.83
-124.09,-582.8,-430.26,-135.37
-213.96,-604.36,58.12,99.65
150.13,-424.88,-124.74,30.11
21.48,-413.55,-85.05,90.08
-27.45,-475.5,-112.71,26.19
14.98,-549.21,-156.49,-2.08
-23.44,-586.02,-177.6,-1.2
-23.03,-546.18,-136.62,43.06
-26.97,-484.66,-80.94,40.17
-67.95,-465.1,-205.74,0.05
-180.93,-535.68,-139.35,33.15
-78.49,-578.08,-54.82,46.07
66.32,-509.83,-209.58,-6.32
