ch1,ch2,ch3,ch4
-33.86,-437.23,-106.82,-25.95
-36.58,-617.26,-69.74,14.59
-24.66,-481.16,-137.69,-41.99
4.57,-355.59,-185.3,3.08
-63.24,-607.03,-106.73,6.64
-66.14,-504.04,-57.96,38.69
-11.42,-490.56,-143.32,-12.69
22.99,-406.14,-37.74,55.58
-23.56,-440.33,-67.67,-33.87
7.52,-498.61,-85.36,44.48
-5.33,-526.13,-104.53,-5.95
-1.43,-472.5,-97.88,28.58
-26.86,-463.57,-117.04,25.61
-39.18,-458.85,-135.4,-15.67
13.73,-461.57,-96.9,-22.65
-31.57,-255.85,-188.9,-37.39
-173.62,-658.46,-100.0,-10.21
85.05,-527.35,-32.47,36.27
-1.0,-475.93,-102.84,-5.4
-1.2,-510.72,-85.05,-50.13
-40.42,-459.83,-104.86,58.54
11.46,-442.42,-107.42,-13.96
-15.0,-545.96,-74.64,31.21
-10.26,-493.17,-115.12,29.24
-55.23,-435.56,-81.05,-48.44
-66.33,-265.4,-77.74,-4.08
74.8,-407.36,-93.56,-22.7
-47.06,-688.87,-94.3,-24.57
-0.09,-565.69,-109.18,32.62
-42.87,-474.47,-194.14,2.27
16.56,-459.74,-90.11,-21.06
-22.49,-429.76,-122.89,17.31
-58.14,-471.64,-73.59,3.43
-13.83,-528.34,-99.66,-18.11
-18.73,-521.21,-60.01,24.31
-43.03,-460.94,-137.07,5.43
-24.98,-444.67,-71.56,-29.16
-20.32,-462.75,-62.92,35.06
61.13,-360.76,-87.57,-41.24
-36.65,-515.97,-88.96,24.26
-7.57,-538.88,-226.39,-76.56
-46.55,-391.3,-115.96,-29.47
9.53,-436.23,1.52,45.94
-74.58,-546.85,-101.04,76.63
-10.81,-569.33,-100.55,-66.37
26.84,-488.46,-71.18,26.08
0.12,-461.48,-98.31,22.89
-38.97,-471.31,-190.47,-30.94
-60.22,-486.28,-182.95,-41.96
-12.93,-499.13,-39.98,16.11
