ch1,ch2,ch3,ch4
-55.8,-525.31,27.05,100.45
22.46,-426.08,-40.86,-24.28
-0.52,-413.11,-116.38,39.77
-13.85,-506.14,-125.12,-22.7
-30.58,-399.74,-85.05,-69.96
-82.05,-497.29,-74.75,122.4
-32.77,-413.07,-96.42,24.95
-224.95,-336.76,-124.54,1.6
199.97,-426.52,-201.97,-70.55
-12.67,-528.27,-95.98,-5.35
65.28,-566.28,-150.09,-45.98
-34.37,-512.29,-100.64,15.24
-40.0,-442.76,-48.64,50.39
-94.17,-480.07,-86.47,-60.65
67.43,-475.61,-57.57,53.09
6.16,-483.13,-211.31,-48.39
-50.14,-365.77,-53.5,-3.02
24.11,-370.93,-244.08,-1.19
-24.61,-454.27,-38.1,53.3
-61.48,-601.55,-112.87,36.92
-37.21,-549.08,-82.94,-67.74
28.21,-450.41,-53.65,-44.61
-27.51,-496.69,-49.86,132.45
-49.18,-431.33,-129.78,56.52
-147.8,-496.92,-69.28,-72.8
131.82,-386.05,-125.85,-0.82
35.59,-369.01,-169.35,-25.57
-71.39,-499.31,-65.86,-18.83
20.31,-445.02,-180.69,30.28
20.39,-466.88,-185.96,4.57
-6.4,-397.75,36.16,9.31
-58.93,-535.36,-109.64,-85.39
-100.94,-558.51,-73.34,38.6
27.7,-479.31,-119.37,-72.4
-1.04,-457.67,-71.76,101.79
-19.0,-469.72,-95.38,89.19
-57.74,-514.63,-161.98,-40.95
-76.35,-516.09,-29.32,43.63
41.52,-462.59,-109.59,-9.2
14.28,-362.18,-157.53,40.16
-33.6,-416.46,-87.04,-2.18
-37.84,-610.2,-237.86,-39.19
-32.36,-485.9,-69.99,-20.7
19.2,-440.58,-48.59,24.62
-10.36,-309.69,-49.76,78.37
-15.31,-503.93,-201.91,-29.19
20.83,-512.91,-39.38,-41.62
-58.23,-368.22,-61.07,111.5
-56.61,-391.6,-70.23,1.19
1.61,-543.49,-97.51,-90.45
