ch1,ch2,ch3,ch4
59.72,-718.35,-76.04,-7.46
-13.54,-567.44,-128.74,1.74
-49.82,-440.17,-122.98,-5.95
-49.95,-471.79,-158.92,30.77
28.54,-389.99,-187.7,-68.7
83.48,-414.18,-47.06,-1.97
-77.75,-544.59,-238.91,13.82
-76.2,-322.73,-7.97,-64.47
70.22,-665.15,-6.11,71.57
-10.66,-575.77,-86.52,21.98
-21.28,-527.53,-84.14,34.04
-14.12,-495.14,-141.34,-21.41
-27.32,-484.69,-77.22,28.17
-21.96,-462.45,-101.43,8.58
-16.98,-449.25,-96.34,13.17
-10.89,-457.7,-100.15,-6.04
-9.64,-387.31,-97.89,4.16
-12.99,-442.71,-111.85,2.03
-58.28,-584.01,-182.31,19.35
-9.88,-278.0,-63.0,1.28
-41.93,-551.64,-70.23,36.93
-174.94,-538.03,-132.11,-13.89
138.87,-545.11,-176.14,-55.81
-4.24,-467.75,-38.03,42.98
72.41,-393.93,-103.55,26.02
2.79,-450.5,-160.48,17.55
-115.79,-492.62,-50.53,51.55
22.6,-546.52,-139.62,-13.87
24.42,-269.21,-45.33,10.03
-35.35,-633.42,-86.96,22.12
-18.23,-560.13,-141.08,21.0
-100.58,-485.21,-87.65,-65.94
37.6,-448.44,-66.48,39.39
-55.95,-470.47,-80.09,66.68
8.03,-502.11,-139.74,-0.65
-35.2,-472.03,-111.15,-5.65
26.48,-478.78,-40.07,40.33
-110.6,-426.79,-75.64,-25.73
43.51,-454.97,-107.32,25.08
-23.87,-222.94,-124.58,38.45
-11.78,-440.0,-88.58,-65.76
29.99,-672.29,-109.98,29.49
-13.0,-565.48,-49.31,62.05
-17.13,-530.97,-114.09,12.27
-83.63,-443.68,-143.04,-93.08
4.02,-452.15,-74.82,-22.56
31.55,-492.46,-31.49,68.92
-16.66,-530.33,-48.48,37.83
-22.5,-491.83,-154.61,-106.68
-34.47,-512.02,-72.2,78.25
