ch1,ch2,ch3,ch4
-53.18,-485.69,-85.32,14.58
57.85,-433.91,-89.98,16.26
-17.78,-477.74,-90.16,18.78
16.0,-361.18,-91.24,13.62
-27.71,-557.65,-94.3,11.06
-49.89,-531.62,-99.15,12.07
-149.32,-284.52,-84.12,20.36
115.6,-484.91,-95.3,8.38
-43.85,-435.32,-93.4,11.87
-59.44,-433.56,-81.4,17.8
-57.41,-549.17,-97.56,-1.09
48.26,-482.69,-91.58,15.27
-44.33,-573.17,-85.51,28.29
-30.52,-534.29,-97.99,8.59
-45.36,-565.82,-84.28,26.53
-84.63,-506.8,-91.45,5.85
67.17,-243.29,-93.34,1.95
6.0,-433.21,-103.25,11.95
-1.15,-457.88,-90.31,28.92
-84.82,-415.14,-88.48,27.33
-91.67,-563.05,-88.88,21.61
52.61,-510.31,-90.11,19.34
-5.71,-506.67,-91.57,16.92
-38.64,-482.64,-94.15,19.22
-79.57,-485.61,-85.92,15.86
26.98,-492.32,-91.27,13.05
-29.68,-478.95,-90.72,16.03
-168.55,-468.05,-80.0,21.6
124.5,-495.5,-96.54,4.68
-148.14,-521.63,-88.93,9.09
4.31,-484.17,-96.91,11.81
50.2,-471.72,-87.36,19.91
-52.56,-471.54,-91.09,25.31
32.04,-577.16,-94.01,10.16
-13.26,-477.72,-102.81,0.69
10.45,-220.38,-88.17,17.71
-82.29,-485.69,-89.34,20.94
-57.66,-425.21,-85.94,23.42
25.0,-733.49,-96.39,10.32
-36.5,-418.4,-99.3,4.67
-138.56,-466.36,-85.51,25.05
67.62,-522.46,-79.31,36.89
-0.26,-559.51,-88.11,27.37
-13.55,-529.45,-94.57,27.96
-19.0,-515.26,-86.29,27.34
-20.86,-512.83,-94.27,24.34
-35.61,-499.85,-86.44,24.45
-1.8,-475.49,-98.34,22.14
-46.66,-463.21,-90.1,26.54
-113.38,-464.67,-93.21,20.45
