ch1,ch2,ch3,ch4
-9.07,-526.1,-266.31,-54.37
-19.0,-504.04,-155.22,31.25
-53.39,-561.47,-27.38,76.62
-76.8,-572.89,-222.85,8.34
-42.95,-524.79,-133.22,59.56
-20.43,-485.29,-124.14,23.55
-71.57,-585.59,-142.25,-16.33
-54.59,-542.11,-201.79,-56.42
-11.55,-500.11,-160.2,-47.04
-76.47,-559.71,-69.91,120.73
-116.24,-544.51,-344.53,14.67
-24.38,-546.55,-49.36,-2.67
-0.67,-475.53,-196.4,67.66
-103.42,-524.09,-131.56,27.44
-48.5,-506.05,-87.94,50.65
11.19,-518.33,-180.26,20.0
-119.59,-612.85,-152.07,-2.3
-40.47,-496.37,-157.08,-74.66
0.67,-531.64,-103.25,98.52
-13.39,-616.87,-202.98,0.55
-79.7,-584.66,-194.73,25.87
-20.33,-473.11,-157.48,-5.95
-37.57,-517.02,-61.49,13.18
-60.04,-547.3,-241.86,-38.54
-109.65,-491.94,-122.03,166.38
-2.68,-614.38,-99.36,3.39
-60.43,-647.77,-154.58,23.36
-34.73,-518.82,-167.56,29.58
-89.12,-465.76,-157.72,23.68
-14.71,-590.37,-108.06,50.14
-83.43,-539.33,-177.36,18.11
-57.11,-583.07,-107.29,52.7
-48.41,-539.91,-213.96,-32.75
-2.51,-637.56,-190.24,15.37
-62.98,-480.8,-135.4,-10.77
-42.39,-535.27,-101.0,30.78
-68.33,-536.42,-184.53,104.43
-36.88,-653.7,-113.51,36.69
-72.91,-531.24,-175.29,14.04
-17.4,-520.07,-126.14,42.48
-34.11,-534.73,-105.87,15.78
-46.15,-555.47,-343.63,-52.64
-25.24,-505.64,-131.18,-5.28
-63.43,-568.7,-69.59,80.12
-169.78,-580.17,-122.59,41.92
-46.87,-505.88,-181.65,-39.75
10.24,-571.79,-94.65,86.34
2.5,-572.18,-155.82,36.87
-71.54,-521.96,-134.46,86.46
-133.29,-525.91,-302.63,-53.18
