ch1,ch2,ch3,ch4
135.75,-396.22,-100.99,-26.11
-3.76,-336.1,-198.31,67.58
39.04,-308.04,-96.46,-51.25
14.19,-434.8,-33.1,-23.04
-6.02,-629.37,-53.43,35.5
-39.5,-606.76,-109.42,19.82
-33.77,-499.14,-37.77,24.71
-27.31,-481.07,-67.75,-10.34
-37.7,-465.14,-78.45,-8.41
-15.98,-417.68,-82.27,-10.29
-29.08,-451.54,-86.29,-0.99
-52.43,-506.84,-88.81,-18.68
-144.97,-454.95,-74.98,35.84
98.55,-403.34,-101.87,-6.66
71.85,-505.4,-183.87,-71.97
-6.27,-542.09,-110.24,16.32
-6.46,-437.28,-40.02,25.26
-43.86,-449.41,-68.89,12.24
-44.83,-453.9,-26.56,3.55
8.02,-532.31,-76.45,30.3
-14.07,-442.8,-100.79,3.55
9.51,-374.56,-96.81,-10.27
-10.77,-351.31,-126.83,-2.97
-141.44,-433.12,-65.77,4.37
-73.5,-585.52,-133.71,-88.05
125.97,-417.43,-89.83,40.06
-27.07,-538.38,-105.92,20.97
-21.99,-566.01,-40.46,-18.7
28.34,-489.47,-63.49,34.65
0.2,-458.03,-97.09,-3.88
-32.22,-507.37,-86.03,9.56
-15.79,-405.64,-89.02,1.27
-11.86,-310.24,-103.01,0.46
-43.77,-585.93,-36.08,16.75
-14.69,-535.58,-121.85,31.37
-26.83,-427.78,-58.27,-33.3
-16.03,-449.38,-96.28,-55.31
-11.58,-446.62,-109.45,55.17
-34.99,-537.58,-61.56,3.75
-33.04,-501.97,-74.29,3.11
-9.27,-479.6,-94.05,-7.26
-79.59,-480.64,-117.61,22.93
-197.22,-254.14,-160.27,-1.56
274.63,-233.35,-151.3,-119.85
13.43,-743.33,-5.68,30.5
-21.64,-585.17,-42.61,52.7
-8.98,-434.2,-68.98,35.59
-3.81,-358.19,-83.51,-22.58
-19.36,-538.89,-96.61,-21.52
-38.15,-502.19,-50.8,61.94
