ch1,ch2,ch3,ch4
14.29,-423.41,-175.73,-9.92
-51.49,-498.99,-174.94,-35.62
3.89,-442.25,-28.77,48.63
-29.13,-418.05,-160.52,-30.52
29.78,-459.97,-52.84,-19.58
-7.06,-336.09,-91.43,-11.76
-14.04,-462.39,-167.6,-12.34
-45.85,-601.46,-74.68,17.36
-126.3,-465.07,-94.61,-52.9
-38.58,-405.99,-103.81,-52.9
32.95,-388.34,-144.77,3.14
65.25,-487.21,-82.31,11.26
4.32,-403.92,-91.96,43.01
-83.04,-555.09,-134.16,-5.66
32.33,-551.53,-110.52,-20.37
-45.22,-294.32,-201.1,-19.45
48.96,-386.42,-26.46,-28.68
15.42,-340.61,-83.55,-15.51
-31.89,-609.9,-114.46,30.5
-69.2,-533.73,-100.69,-19.19
-103.7,-413.34,-44.41,19.51
47.36,-547.76,-189.79,-29.12
29.51,-402.0,-78.42,43.45
-42.29,-488.11,-52.98,-11.16
-73.63,-511.34,-75.28,6.78
61.62,-364.27,-128.16,-50.12
-17.65,-454.44,-175.76,-18.73
-16.64,-442.98,24.15,69.59
25.66,-486.73,-103.93,4.81
-2.45,-472.63,-114.34,-12.49
-17.15,-513.23,-229.14,-38.65
-65.56,-520.4,-61.26,16.57
-11.88,-468.23,-84.27,-30.44
-40.16,-452.54,-44.22,-3.08
16.41,-511.03,-123.46,47.85
4.72,-405.81,-71.3,-3.4
-42.73,-433.52,-68.39,-7.0
-82.67,-421.43,-179.67,-41.81
47.5,-470.52,-144.45,3.18
6.37,-369.83,-15.1,-10.53
-95.03,-435.66,-72.62,23.73
56.72,-465.35,-98.02,9.3
32.01,-502.31,-156.96,-20.3
-33.02,-553.32,-100.35,-8.05
-16.35,-465.33,-93.44,-3.72
-10.58,-482.6,-115.68,29.75
-27.93,-456.07,-46.24,-17.99
-25.07,-427.16,-129.3,-18.24
-157.23,-283.18,-147.9,-32.12
124.31,-388.97,-72.86,-65.97
