ch1,ch2,ch3,ch4
17.71,-503.69,-74.73,6.99
-31.38,-447.09,-73.52,44.21
-134.02,-455.36,-80.5,-51.05
81.26,-440.81,-99.35,-8.46
24.33,-443.9,-167.98,12.77
-12.26,-524.64,-90.57,17.13
-16.96,-394.61,-119.28,-6.02
-37.22,-396.93,-103.32,7.6
-20.17,-515.36,-95.59,-37.47
-36.12,-466.48,-81.14,3.87
21.89,-492.24,-71.88,52.76
-37.17,-559.93,-178.21,-24.72
-30.53,-494.62,-63.49,-2.98
-47.43,-459.82,-109.1,1.48
21.45,-446.42,-133.21,13.07
-8.1,-453.33,-116.17,7.55
-23.04,-431.81,-63.81,-2.44
-87.89,-490.95,-144.82,-34.97
11.29,-415.78,-73.99,30.46
29.01,-380.61,-138.68,-19.51
22.31,-457.22,-139.74,-8.88
-190.04,-478.71,-34.13,22.95
101.66,-511.73,-42.73,56.1
6.13,-479.59,-131.84,-42.15
-75.0,-529.73,-113.18,6.95
7.98,-523.2,-101.57,20.92
-24.82,-479.88,-92.5,18.93
2.11,-450.69,-130.5,-15.5
-3.95,-470.68,-114.03,27.32
0.68,-472.67,-35.5,19.82
-6.52,-463.59,-92.39,6.03
-16.69,-409.76,-109.59,7.14
-63.89,-400.33,-189.54,-35.61
29.48,-440.47,-172.85,-59.14
14.78,-428.73,-6.26,23.41
-29.5,-457.32,-60.42,69.92
-59.18,-514.11,-100.11,-1.95
-68.56,-490.7,-70.94,-7.54
-126.6,-484.25,-191.77,-21.78
121.93,-506.04,-183.69,-86.75
38.68,-502.78,10.82,113.18
-36.19,-468.47,-119.06,0.86
-70.01,-477.53,-89.23,-29.59
63.49,-448.54,-112.38,25.38
-5.89,-423.29,-74.55,8.2
6.03,-334.59,-96.98,24.94
-34.56,-529.95,-160.85,-58.35
-38.92,-565.21,-84.34,64.01
-98.68,-482.94,-127.99,-17.02
19.11,-361.91,-70.33,9.55
