ch1,ch2,ch3,ch4
67.04,-229.01,-97.11,-52.38
5.58,-443.21,-110.98,54.71
-50.25,-598.35,-105.28,13.17
-44.73,-422.13,-171.94,-18.89
-43.62,-527.65,-88.96,-2.96
34.81,-553.91,-82.95,51.18
-0.07,-495.99,-149.85,-26.53
-22.44,-470.23,-357.17,-59.57
-101.44,-416.62,119.21,44.72
53.06,-405.62,-65.91,27.48
17.51,-431.63,-100.0,42.25
-1.09,-430.37,-48.45,20.73
-12.42,-519.57,-155.64,-15.85
-14.94,-503.84,-100.86,29.85
-19.9,-424.09,-154.67,4.06
-0.91,-277.61,-65.97,-35.0
-29.44,-356.47,-107.54,9.41
-126.59,-632.39,-111.65,43.07
-20.07,-491.36,-136.33,4.52
85.08,-516.5,-175.72,-57.97
19.26,-492.93,-129.76,48.98
-6.35,-481.75,-105.29,33.49
-45.83,-420.96,-8.82,56.37
-18.54,-312.18,-128.14,-15.87
-8.33,-489.95,-79.22,-9.48
9.23,-401.78,-253.47,-36.63
19.5,-564.05,-12.43,49.3
-53.22,-509.43,-90.54,23.65
-53.09,-461.34,-94.99,21.04
63.11,-423.46,-105.79,21.02
4.67,-427.75,-114.21,-15.26
-37.65,-479.73,-118.83,27.68
-12.58,-561.63,-137.06,-5.12
-76.08,-476.59,-281.75,-27.64
-11.38,-491.45,34.77,3.43
-27.91,-473.41,-51.0,56.3
4.75,-458.22,-185.74,-30.32
-90.25,-338.44,-33.67,47.55
78.35,-486.44,-92.97,15.04
-21.98,-463.26,-97.41,7.15
-5.74,-457.25,-119.1,-1.12
-97.44,-498.44,-128.79,-0.79
24.99,-416.77,-122.73,-30.73
-11.17,-469.07,-90.57,65.34
-10.22,-531.42,-99.32,40.12
6.91,-463.15,-242.3,-45.17
7.61,-438.04,-23.31,7.58
-54.05,-436.11,-293.45,-5.54
-67.73,-477.65,-14.52,1.16
59.54,-455.39,-2.99,78.18
