ch1,ch2,ch3,ch4
-21.77,-430.03,-140.01,-24.0
-9.47,-433.45,-101.56,-51.61
15.27,-443.94,-39.84,4.68
-35.74,-419.21,-99.01,-20.14
-68.7,-457.9,-98.6,-37.36
-102.95,-431.65,-62.75,-15.03
86.88,-467.87,-242.43,-35.32
19.69,-394.57,-54.86,-18.7
-11.23,-483.0,-65.14,-9.17
37.37,-441.75,-64.91,-16.86
1.76,-453.05,-93.65,-16.38
-33.98,-399.56,-84.81,-24.73
5.13,-454.96,-143.83,-48.16
-79.2,-458.67,-89.46,-4.73
0.81,-421.59,-178.62,-39.71
-11.28,-457.99,-74.66,-30.52
-1.3,-451.85,-79.52,6.43
33.41,-455.91,-75.21,-37.54
-40.46,-448.52,-75.29,21.92
-86.51,-429.65,-146.16,25.27
45.81,-444.67,-93.47,-27.13
13.93,-461.44,-60.35,17.62
15.31,-452.41,-178.53,-65.6
-10.55,-455.35,-19.29,2.79
-6.48,-441.7,-101.13,-28.15
-23.39,-432.64,-177.89,-32.38
-13.13,-446.81,-99.92,-28.87
-27.83,-429.09,-59.02,-20.37
-73.2,-421.78,-166.12,-29.48
12.74,-446.06,-108.3,-5.63
-130.03,-454.99,-53.61,48.5
24.68,-463.22,-60.42,6.93
81.86,-465.65,-77.86,-0.64
-63.25,-440.67,-89.89,-8.7
32.14,-471.92,-174.13,-59.42
-37.49,-461.42,-65.55,42.57
-20.96,-468.68,-34.66,-26.47
6.9,-463.16,-217.96,-104.96
29.87,-450.76,-34.55,18.05
-7.29,-450.11,-85.1,0.28
-29.98,-428.15,-160.58,-22.9
-1.35,-480.23,76.88,-5.96
-35.02,-446.34,-129.05,-5.15
-106.75,-456.76,-177.02,-47.94
27.18,-466.68,-34.46,37.05
-3.01,-474.35,-29.08,27.37
4.78,-417.23,-111.85,-70.32
-19.44,-455.05,-103.91,-13.82
-31.22,-484.02,-54.79,-53.55
-65.34,-468.43,-111.84,17.36
