ch1,ch2,ch3,ch4
-101.49,-331.47,-218.43,-72.0
162.03,-516.42,-141.1,-17.7
45.99,-531.48,-56.75,9.73
-33.9,-478.53,40.96,61.85
-42.02,-525.86,-131.57,-25.22
-33.61,-471.72,1.11,39.77
-38.85,-430.55,-64.17,48.51
-42.36,-467.88,-168.52,2.12
-67.8,-514.11,-31.78,50.2
-18.81,-465.77,-46.12,-10.68
-23.06,-399.85,-91.99,22.4
-156.9,-383.89,-215.02,-3.82
19.04,-575.58,-94.44,-39.94
29.37,-404.66,11.89,94.86
-90.36,-490.9,-100.95,21.32
-124.95,-392.25,-88.49,-25.41
28.34,-453.88,-99.73,-25.9
-13.95,-471.98,-110.4,21.56
36.13,-455.74,-25.62,11.26
-66.33,-482.44,-92.48,7.02
-120.42,-476.99,-71.2,65.04
40.11,-438.28,-180.55,-23.05
-5.7,-499.43,-286.76,-90.21
-45.16,-466.32,39.18,7.38
-84.12,-479.46,-92.68,32.01
-14.58,-435.39,-4.64,-6.16
-19.26,-464.65,-49.55,-0.1
-24.48,-338.12,-80.24,8.98
-42.01,-539.87,-142.85,-21.83
-90.55,-578.03,-210.25,-51.11
-67.31,-529.13,-9.91,-26.87
-121.9,-394.22,-62.92,28.61
106.85,-348.56,-59.54,45.67
5.32,-565.92,-146.23,22.13
-133.69,-340.39,-183.55,-54.22
85.41,-504.78,-3.15,-46.94
-20.66,-417.02,-72.22,46.21
-24.74,-408.0,-31.97,45.6
-150.3,-558.11,-174.58,9.42
16.09,-615.87,-66.5,-5.5
-30.89,-384.29,-174.23,-56.16
-72.57,-513.84,-155.24,-45.14
-139.41,-524.24,-46.96,48.78
-28.97,-472.12,-23.96,-5.66
23.39,-371.09,-79.69,10.89
13.38,-340.79,-182.44,-17.23
20.29,-568.58,-54.63,9.77
-20.8,-353.73,-68.38,17.25
-51.31,-487.81,-138.36,11.52
-128.58,-540.08,-11.49,12.75
