ch1,ch2,ch3,ch4
84.24,-430.86,-119.63,24.9
30.63,-497.72,-150.51,-20.3
-83.95,-452.04,-153.81,26.74
40.17,-372.11,-71.05,3.3
5.82,-521.32,-296.8,11.35
-16.28,-501.89,13.12,-18.79
-73.7,-447.68,-76.24,-9.79
24.14,-493.71,-74.33,37.4
-69.6,-404.82,-70.17,31.62
-13.64,-490.7,-104.08,-9.99
34.08,-495.47,-99.81,-36.28
-24.21,-496.14,-68.92,13.05
-76.95,-464.54,-187.76,-19.34
-50.76,-468.83,-114.33,0.78
46.8,-449.59,-78.48,-5.17
-13.78,-425.54,-60.24,59.89
-70.51,-396.15,-94.14,-14.25
30.43,-429.43,-128.05,-2.4
-12.17,-534.82,-150.43,7.1
-21.41,-481.66,-92.13,36.54
17.97,-427.44,-150.93,4.24
-13.72,-332.88,-61.83,3.05
-33.4,-532.74,-127.55,7.14
-43.49,-466.47,-143.45,-19.7
-53.98,-513.56,-83.69,-14.45
10.76,-483.26,-106.67,-19.13
-48.31,-518.77,-46.2,40.04
-25.89,-493.9,-152.69,-39.96
-6.05,-355.84,-60.62,-12.26
-19.33,-416.91,-63.91,13.63
-0.66,-574.44,-96.9,4.74
-52.08,-533.24,-129.18,-31.47
12.08,-444.56,-126.12,15.24
2.08,-445.43,-153.17,14.3
-37.3,-496.64,-82.38,38.47
-26.45,-433.19,-113.84,-12.74
-14.17,-354.45,-81.54,-10.34
-154.12,-415.29,-94.22,-10.13
70.86,-462.33,-212.76,-5.76
52.7,-346.67,-103.77,-25.51
-24.75,-651.41,-104.56,4.44
3.3,-552.92,-45.16,20.96
-32.7,-519.36,-137.56,-21.05
-56.27,-481.3,-61.28,17.18
18.05,-455.84,-113.62,-0.87
-2.89,-443.67,-222.03,-69.57
-22.19,-482.43,-28.34,26.45
-22.88,-444.49,-128.86,20.81
-10.13,-464.07,-79.84,-1.99
-36.78,-519.95,-101.56,30.75
