ch1,ch2,ch3,ch4
-26.07,-501.13,-99.2,24.25
-29.57,-490.83,-93.5,16.59
-51.84,-453.89,-95.64,11.95
-249.31,-422.64,-168.79,13.95
36.2,-424.5,-224.41,-41.65
116.28,-431.84,-93.29,-0.42
79.69,-482.92,1.88,30.75
-13.69,-527.41,-61.12,34.84
-12.15,-558.85,-83.33,10.37
-35.24,-496.03,-110.43,-24.7
-26.64,-483.56,-237.14,-33.08
-44.9,-500.06,27.59,43.56
-115.74,-296.08,-99.77,37.05
-31.54,-323.17,-108.15,-57.39
64.37,-561.81,-134.65,51.67
55.97,-511.37,-154.71,35.05
1.69,-538.8,-137.72,9.41
-20.04,-539.49,-124.75,15.54
-30.4,-517.7,-173.3,34.64
-24.8,-486.79,28.94,25.73
-12.37,-392.03,-90.78,-53.05
-73.02,-456.63,-83.02,34.23
-11.07,-523.38,-98.75,31.65
-35.63,-500.72,-101.28,26.94
-3.67,-492.99,-143.84,2.86
-65.86,-457.16,-93.31,19.06
1.38,-469.08,-60.07,28.56
7.75,-416.22,-42.25,20.31
1.77,-355.83,-108.03,-7.23
-17.97,-503.74,-143.11,4.8
-121.72,-562.22,-346.33,-59.86
-98.66,-432.16,25.32,61.03
152.59,-304.5,-14.9,20.57
4.15,-591.71,-75.06,32.75
-74.25,-503.57,-91.51,-17.96
-9.44,-459.85,-108.75,10.57
-9.63,-517.49,-142.78,2.39
-11.44,-483.84,-106.71,34.25
-29.23,-505.07,-92.48,-12.56
-8.6,-457.86,-60.58,50.02
-74.24,-415.1,-101.91,-12.62
30.93,-425.58,-138.83,9.7
2.99,-524.15,-142.02,-72.89
-28.63,-511.56,-74.41,56.92
-142.65,-411.45,-140.12,0.17
63.31,-401.14,-149.3,49.02
33.37,-473.58,-4.6,21.68
-39.51,-535.08,-74.02,52.89
-84.93,-541.67,-161.76,-0.7
45.82,-466.24,-114.12,-26.18
