ch1,ch2,ch3,ch4
-19.24,-464.1,-128.22,10.92
28.27,-395.6,-42.74,-13.5
-79.21,-520.31,-130.31,8.09
-78.81,-491.35,-228.13,-67.91
69.81,-293.56,27.28,-16.46
55.06,-337.09,-31.72,99.64
-46.58,-512.4,-74.39,-6.04
-26.13,-602.94,-253.03,-5.4
-107.79,-519.01,-202.66,9.1
-108.72,-484.01,-21.76,-7.24
135.52,-436.38,-86.8,50.23
2.39,-440.48,-37.56,8.53
9.37,-466.5,-198.9,-42.0
7.79,-471.65,-102.21,-45.07
-27.95,-459.84,59.89,54.18
-57.39,-464.71,-162.48,23.99
-200.86,-261.47,-28.38,-20.79
-185.07,-289.07,-201.27,-18.94
297.5,-600.59,-158.27,-43.21
66.82,-506.49,26.55,59.69
-4.28,-543.02,-506.19,-168.01
-63.11,-561.92,-63.19,-0.14
15.95,-526.73,107.02,100.32
-16.75,-444.97,-28.83,50.12
-22.57,-448.56,-64.8,36.61
-47.16,-387.86,-90.64,-59.14
-160.6,-361.44,-77.61,40.65
-49.6,-313.28,-299.44,-3.99
-27.31,-585.33,-76.92,-25.62
139.84,-569.36,-18.05,34.63
36.23,-492.13,-159.48,21.04
-70.44,-434.8,-138.31,-47.94
12.92,-490.29,43.22,40.54
5.09,-460.25,-68.1,-5.4
-28.07,-479.45,-91.78,25.71
-21.56,-448.9,-81.69,6.65
-27.03,-446.52,-86.83,8.64
-27.52,-463.29,-80.14,1.65
-16.98,-448.01,-131.95,-55.07
-25.28,-430.11,-423.67,-72.0
-297.64,-252.26,-105.65,-60.55
95.68,-483.35,57.22,93.75
130.84,-487.2,-40.47,68.87
-9.38,-485.57,-85.23,4.23
43.66,-547.64,-11.43,-12.78
-16.7,-521.1,-121.32,16.17
-22.26,-487.22,-154.3,-30.2
-30.23,-448.63,-45.5,37.89
-25.45,-374.3,-71.04,16.01
-24.91,-492.43,-78.2,5.7
