ch1,ch2,ch3,ch4
-163.37,-482.16,-92.55,-13.1
-153.62,-421.2,-279.92,-3.6
282.83,-467.16,-102.91,59.51
19.0,-337.97,-170.57,-92.35
14.87,-457.0,43.39,18.09
10.79,-488.0,-62.57,64.85
-60.54,-542.4,-106.18,2.39
-46.77,-481.64,-172.72,12.83
-43.24,-499.9,-85.14,37.4
-34.89,-491.32,-142.83,17.93
-14.02,-495.91,-171.99,1.88
58.82,-480.38,-15.28,4.25
-7.23,-485.41,-196.08,-25.5
-128.76,-436.61,-148.72,-2.4
72.28,-336.41,-210.81,4.01
38.46,-378.8,-77.79,22.6
-38.15,-542.5,-165.23,-78.46
0.71,-537.09,-139.74,53.71
23.18,-454.8,-21.5,43.54
-76.73,-450.82,-272.38,-95.47
-180.4,-419.0,23.49,63.98
131.0,-469.48,-79.41,42.8
30.19,-409.75,-106.28,22.92
-163.71,-469.01,-236.26,3.47
82.25,-315.36,-234.8,-8.61
66.05,-519.39,16.01,25.88
27.7,-469.42,-64.82,13.91
-40.76,-587.23,-171.63,4.22
-33.49,-474.9,-78.71,-19.89
-16.29,-458.6,-60.69,94.95
-81.29,-510.75,-23.83,-6.32
-13.52,-462.39,-120.24,20.95
30.23,-449.76,-249.4,-17.68
-95.09,-371.08,-110.49,5.36
-29.62,-510.69,-200.02,28.26
41.01,-427.75,-175.45,11.51
-55.98,-557.42,-201.93,-51.33
65.35,-468.52,73.66,56.58
-5.36,-398.38,-162.25,-1.51
29.76,-466.95,32.83,51.25
-2.61,-491.95,-108.57,29.36
-9.07,-414.77,-158.69,14.09
-0.96,-422.43,-87.96,-11.4
29.08,-355.6,-100.38,-11.67
-61.77,-547.83,-100.28,42.74
-57.14,-509.59,-120.91,24.92
-97.16,-529.45,-252.59,-44.68
-181.19,-470.51,-93.4,-7.85
37.52,-463.53,4.59,95.55
148.97,-313.69,-80.53,15.86
