ch1,ch2,ch3,ch4
-25.76,-575.55,-108.72,13.65
-18.41,-533.96,-124.71,14.09
-58.55,-504.29,-127.67,11.5
29.56,-467.94,-78.4,10.13
-40.15,-423.83,-124.38,0.85
-1.16,-505.09,-103.23,0.36
-34.11,-492.84,-116.58,-14.4
-76.62,-512.63,-134.06,-73.01
22.8,-429.67,-98.45,32.24
-140.16,-335.47,-58.36,34.01
47.15,-506.1,-75.98,4.31
63.69,-520.47,-103.3,-5.29
9.96,-499.77,-138.24,-0.96
-30.05,-507.49,-100.4,0.77
-27.83,-489.57,-76.32,4.5
-91.2,-520.27,-101.2,1.28
-19.54,-452.58,-136.91,6.45
-7.45,-440.88,-104.39,8.02
16.16,-445.28,-98.86,7.79
-17.51,-508.92,-202.28,-22.62
-100.48,-391.05,-93.98,-46.5
11.66,-392.82,-64.77,-71.74
23.93,-440.62,-79.12,73.27
-56.94,-572.08,-89.79,22.96
-33.85,-496.55,-104.63,33.04
28.28,-384.58,-102.31,-26.84
-21.16,-521.0,-121.82,-14.41
-8.71,-515.76,-173.06,12.04
-5.15,-498.94,-7.31,20.43
-13.03,-477.31,-82.13,-4.48
-64.76,-416.0,-192.29,8.75
-4.28,-516.91,-98.79,-1.18
-2.75,-465.62,-29.61,-27.15
-5.66,-415.11,-123.12,-35.12
-61.64,-411.24,-115.06,-22.36
-94.8,-441.3,-57.98,23.67
2.19,-502.7,-111.48,-33.79
18.49,-478.36,-98.36,35.54
-2.94,-462.67,-128.86,8.35
-21.28,-474.22,-176.51,-7.46
-39.5,-483.87,-171.85,-8.59
9.81,-516.01,13.44,-12.9
-16.82,-501.19,-64.1,24.05
-35.13,-381.09,-148.52,-13.44
-82.8,-355.46,-75.63,-11.97
11.12,-512.94,-102.97,6.91
47.25,-454.18,-76.25,-81.48
14.83,-528.87,-153.72,19.79
-44.14,-494.42,-63.72,13.76
-52.54,-377.51,-129.29,-28.16
