ch1,ch2,ch3,ch4
6.77,-479.79,-73.81,100.09
-48.79,-517.99,-100.05,38.75
-14.23,-542.05,-147.59,9.91
-232.08,-512.51,-168.44,52.22
70.99,-490.55,-107.75,69.54
27.24,-533.1,-122.63,-12.09
-0.45,-553.32,-70.34,62.2
-21.14,-470.97,-132.36,2.16
-68.38,-491.21,-186.03,9.6
-66.35,-573.9,-214.56,20.35
9.67,-504.54,-36.27,55.0
-43.0,-469.54,-131.62,-8.57
-56.82,-545.2,-137.32,43.39
8.22,-533.66,-257.76,-2.31
-30.05,-515.73,-68.71,9.87
-27.74,-514.51,-46.21,76.42
-79.59,-501.81,-75.29,41.68
-49.61,-513.6,-103.58,67.89
0.16,-521.83,-187.92,-7.84
-36.91,-515.43,-102.36,44.56
17.75,-504.22,-111.4,71.33
-32.55,-495.94,-80.97,47.99
-21.58,-483.23,-189.1,-5.3
-89.06,-511.78,-127.72,21.95
-30.35,-488.2,-69.13,18.74
33.44,-453.93,-186.84,23.03
-20.77,-520.36,37.83,55.8
-33.46,-495.87,-80.24,-4.03
-71.32,-504.56,-109.66,72.64
-163.73,-517.06,-293.77,-21.63
30.3,-508.27,-29.21,75.66
57.72,-487.45,-132.96,8.84
-77.22,-510.93,-131.15,48.79
-59.79,-538.55,-106.73,34.03
-5.71,-483.73,-121.7,-32.31
53.4,-456.24,-140.54,77.03
-49.46,-581.46,-266.9,-47.85
-32.06,-630.22,-50.84,69.52
-26.25,-533.95,-80.28,65.93
-38.75,-549.06,-164.23,23.45
-145.54,-576.42,-96.77,44.78
-37.32,-512.4,-121.02,14.15
-13.21,-499.26,-153.45,39.47
-0.67,-539.53,-123.37,-18.61
6.74,-511.22,-306.87,-34.66
-0.34,-448.16,-63.94,-1.89
-34.42,-495.04,-57.84,60.77
-63.4,-507.7,-174.75,5.07
-42.55,-527.17,-154.68,48.93
-11.26,-478.24,-118.94,55.08
