ch1,ch2,ch3,ch4
-16.55,-472.27,-181.33,-47.61
-173.27,-400.88,-251.37,-88.86
3.87,-341.85,-76.35,-31.48
97.6,-539.3,-7.72,77.83
17.39,-461.95,-105.33,12.15
-43.64,-470.4,-62.54,45.11
-12.71,-390.52,-78.27,2.55
19.16,-511.37,-100.75,12.26
-26.02,-574.35,-66.33,-8.07
-18.6,-432.72,-116.87,-9.32
-14.29,-353.94,-143.73,6.72
-116.3,-500.15,-198.69,-5.82
-130.04,-561.77,11.11,-56.45
84.28,-561.8,-66.69,63.19
16.61,-489.82,-149.77,7.68
-21.13,-398.82,-310.04,-77.84
-37.76,-562.29,11.51,-66.9
-34.33,-490.53,-35.13,65.11
-53.84,-457.79,-87.6,49.43
-79.53,-315.43,-162.87,-27.25
79.83,-553.28,-81.94,-56.11
-14.82,-527.82,-125.55,34.04
-5.04,-457.42,-94.55,22.11
-8.26,-385.84,-219.3,-57.72
-25.65,-302.41,20.0,48.9
-38.12,-485.98,-61.54,19.37
-35.74,-505.66,-95.64,-20.83
-222.69,-445.02,-132.61,-35.78
111.25,-397.18,-131.54,-9.94
43.82,-662.24,-65.08,58.84
-16.83,-524.91,-73.02,-4.09
-32.68,-468.49,-114.33,-35.66
-28.94,-434.58,-71.07,26.01
-15.06,-433.9,-193.81,-26.36
-97.8,-461.54,-109.19,-0.57
-16.13,-472.47,-72.77,-6.26
17.91,-537.74,-143.4,20.05
19.17,-505.29,-83.02,0.22
-32.54,-483.61,-155.27,-22.31
13.55,-407.06,-38.26,-0.73
-10.6,-354.97,-64.46,14.39
-81.68,-644.49,-101.13,28.42
-59.38,-511.28,-180.39,-8.39
-10.89,-341.7,-132.91,-41.22
18.51,-380.32,-16.03,12.53
32.7,-352.21,-111.64,22.23
23.37,-313.96,-76.59,-49.98
-48.99,-451.42,-97.22,-28.36
-105.31,-816.42,-63.79,42.65
-60.4,-469.7,-83.61,-21.62
