ch1,ch2,ch3,ch4
-54.5,-390.8,-45.12,6.94
-58.72,-466.34,-145.39,-18.22
50.63,-433.13,-179.86,-20.11
-8.94,-604.46,-41.56,-33.88
-13.97,-541.92,-82.04,-32.75
-0.54,-514.87,-126.49,31.19
-50.92,-504.79,-161.43,47.62
-25.81,-451.62,-59.66,5.77
-4.14,-460.63,-37.92,41.46
-7.56,-428.97,-201.76,-47.14
-109.24,-391.63,-51.95,-0.96
-15.11,-451.53,-102.9,33.35
45.36,-520.37,-135.99,-33.7
17.29,-363.69,-142.57,21.79
-56.09,-569.12,-44.77,-21.25
-34.68,-573.07,-50.66,6.92
-68.16,-443.75,-67.6,-5.24
-37.96,-464.78,-122.14,2.35
-48.33,-398.97,-124.04,21.26
47.7,-377.67,-60.71,11.27
-41.78,-562.61,-107.29,-4.23
-4.9,-505.11,-180.55,-19.32
-10.4,-425.9,-158.58,-112.46
-11.39,-531.54,-19.75,78.64
-17.47,-568.31,-83.27,63.1
-39.71,-444.36,-200.34,-37.23
-71.84,-470.89,-60.77,-1.54
-28.47,-503.33,-40.71,35.0
-20.96,-401.45,-133.87,-75.64
37.11,-393.12,-72.84,1.38
-15.74,-558.49,-84.52,60.05
-22.1,-520.26,-74.02,23.4
-62.41,-490.18,-54.97,-16.38
-164.09,-438.58,-136.82,5.46
107.03,-436.65,-183.21,-34.45
23.68,-280.46,-95.55,8.84
-8.84,-574.24,-119.15,-4.18
-19.48,-491.82,-37.67,13.41
-49.17,-534.69,-60.19,6.93
-132.15,-515.07,-140.73,-15.34
-57.2,-477.11,-148.13,-7.25
95.06,-429.07,-3.71,40.99
19.93,-475.07,-102.39,15.55
-1.94,-438.6,-120.57,-34.95
-5.92,-475.86,-123.81,30.55
-56.75,-527.75,-60.0,23.83
-14.75,-508.0,-115.31,-5.27
-16.02,-451.21,-193.49,-23.21
-15.59,-398.83,-188.49,-70.44
-31.31,-330.41,-42.6,-0.74
