ch1,ch2,ch3,ch4
-50.68,-438.25,-134.74,11.02
-10.75,-517.7,-50.72,-113.33
111.93,-478.47,-190.47,-37.66
-1.81,-407.65,-3.36,13.57
-1.61,-451.7,-117.45,-33.67
-119.34,-374.48,-201.89,-86.26
39.01,-409.62,30.82,60.46
19.11,-501.59,-96.73,-43.28
-175.88,-351.7,-118.56,17.39
81.13,-563.7,-65.09,-137.91
63.49,-570.36,-76.26,29.9
-70.73,-544.17,-120.74,39.34
8.79,-360.96,-75.78,-58.42
-79.49,-483.39,-141.34,-51.78
-83.59,-523.08,-132.76,-71.81
98.01,-357.43,-106.61,-49.13
17.82,-454.03,-37.96,-13.74
-65.03,-388.28,-95.44,-71.98
-3.92,-580.9,-46.9,73.04
-106.68,-531.22,-102.27,7.27
12.53,-260.7,-163.9,-111.5
-7.61,-637.22,-61.2,-30.21
-0.86,-491.04,-191.27,-41.94
29.75,-462.17,-29.74,-30.73
-51.16,-453.32,-80.22,60.75
-187.35,-562.17,-172.72,-110.93
12.12,-452.09,11.44,-15.33
143.3,-359.28,-114.77,-0.75
24.94,-300.57,-74.27,6.19
-117.87,-563.86,-102.86,-72.63
-15.15,-514.22,-85.02,17.94
79.86,-421.39,-80.73,-26.54
-1.77,-347.65,-89.16,-14.62
-41.01,-630.03,-282.25,-48.11
-237.2,-489.13,-82.15,-52.06
156.68,-442.91,12.34,5.23
25.88,-467.14,-52.85,-24.85
-83.24,-608.34,-90.93,18.34
-73.11,-419.24,-85.42,-52.5
-31.41,-381.81,-103.83,60.33
-51.4,-517.76,-90.09,-96.23
76.49,-494.03,-55.84,30.78
-131.72,-510.99,-118.97,-86.45
76.66,-274.97,-199.01,-212.0
66.17,-245.57,-9.52,133.79
-44.01,-687.63,-69.61,52.33
-170.76,-545.65,-65.62,53.46
-30.6,-490.65,-97.27,-83.85
112.98,-550.43,-118.31,-51.91
47.55,-543.73,-159.7,-70.7
