ch1,ch2,ch3,ch4
-5.38,-574.21,-180.77,17.86
-62.57,-588.53,-164.81,40.04
-106.64,-624.37,-295.83,-105.02
-19.68,-655.22,-4.15,100.58
-35.94,-470.79,-133.02,28.0
-5.56,-522.1,-181.88,20.42
-19.7,-546.34,-109.08,11.98
-39.89,-628.53,-156.51,-7.94
-203.8,-544.36,-241.16,-47.56
35.12,-637.48,-125.58,49.74
2.31,-586.96,-126.07,26.07
-26.51,-527.13,-240.26,24.87
-25.99,-581.81,-152.63,-18.35
-35.01,-580.99,-82.06,68.22
-30.25,-554.69,-180.44,28.53
-56.37,-582.08,-101.49,13.81
-101.25,-611.91,-122.84,36.65
-13.11,-613.08,-242.09,-0.62
-86.76,-587.57,-64.31,40.71
-95.81,-620.94,-143.39,13.52
-34.34,-477.97,-156.89,56.29
34.27,-482.85,-175.88,20.15
-145.59,-656.73,-233.22,-19.02
35.11,-512.8,-180.7,-82.68
27.55,-540.25,-143.28,98.28
-16.34,-522.91,-142.5,39.54
-147.49,-569.44,-291.51,23.55
33.62,-600.66,-6.98,36.5
-25.05,-586.55,-144.57,20.21
-56.24,-640.31,-187.36,-45.64
-22.72,-516.05,-117.4,58.83
-43.23,-500.94,-126.35,50.29
-198.57,-524.88,-387.02,3.35
-24.57,-625.39,-156.55,-144.85
79.23,-531.76,-23.67,123.33
2.33,-524.39,-125.97,63.54
-22.46,-565.95,-134.44,56.8
-37.26,-563.6,-149.27,13.65
-50.54,-535.59,-174.6,-13.62
-67.26,-560.43,-135.72,33.85
-202.42,-567.02,-295.13,-13.09
-286.62,-665.22,-178.63,-8.23
198.5,-682.6,-87.29,37.0
81.25,-497.02,-108.26,44.94
12.27,-418.4,-110.5,58.81
-34.89,-556.93,-184.0,45.67
-42.03,-554.48,-134.02,22.62
-32.19,-536.02,-195.96,-21.03
-28.81,-529.15,-150.42,-34.4
-46.9,-553.85,-141.58,24.58
