ch1,ch2,ch3,ch4
-16.38,-512.75,-21.93,29.63
-18.77,-482.19,-100.99,5.12
-6.6,-400.11,-129.8,-20.29
-105.2,-509.94,-46.43,25.26
35.24,-439.96,-102.55,7.23
-24.79,-431.07,-118.24,-6.72
9.55,-499.87,-155.53,-34.65
-47.11,-486.84,-47.67,16.52
-55.91,-400.56,-109.68,-9.8
-6.82,-359.69,-119.89,31.06
14.42,-643.48,-158.23,-32.45
6.64,-512.23,-91.38,-22.72
-25.77,-523.86,-77.36,35.71
-66.66,-488.92,-144.28,-10.71
-5.62,-457.13,-45.67,-2.67
-12.41,-464.96,-170.16,7.38
28.48,-384.62,-116.09,-8.59
-45.07,-363.67,-49.54,24.08
10.71,-592.52,-76.04,3.84
-27.14,-493.91,-84.55,-13.97
-19.09,-492.53,-84.5,11.87
-35.96,-496.41,-97.23,17.04
-16.36,-408.36,-120.51,12.05
-71.37,-412.92,-298.35,-43.14
-60.94,-477.93,-43.28,-25.63
15.79,-474.12,-45.78,66.9
34.3,-503.52,-56.99,13.45
13.5,-541.12,-111.2,-4.25
-18.24,-499.73,-159.3,-14.3
-13.59,-447.32,-114.7,8.39
-18.86,-485.78,-1.13,25.93
-26.35,-513.48,-135.45,33.32
-34.67,-426.1,-135.41,-22.25
-71.6,-364.42,-59.45,-6.49
-10.01,-350.92,-83.19,17.25
-8.6,-614.9,-137.56,14.45
-29.27,-530.95,-147.29,-9.1
18.71,-515.96,-55.47,-15.51
-38.07,-466.34,-109.34,-10.4
18.47,-471.54,-73.21,15.14
-14.64,-452.46,-91.69,8.22
-30.09,-431.59,-297.82,2.38
-148.03,-407.42,-119.67,-85.06
38.91,-230.01,21.35,4.46
41.16,-502.87,-42.61,40.57
6.44,-575.37,-83.34,22.36
-230.8,-595.79,-102.32,22.82
119.13,-559.04,-154.1,-12.95
15.56,-517.66,-76.93,47.77
4.47,-493.73,-55.19,16.93
