ch1,ch2,ch3,ch4
-10.13,-520.45,-116.33,-25.88
0.19,-557.31,-68.78,27.55
-183.85,-598.98,-94.37,-13.96
141.92,-483.74,-53.21,-32.41
36.36,-447.42,-113.11,7.72
-13.92,-524.69,-92.6,-8.07
-46.55,-461.84,-178.02,-40.22
-77.42,-459.9,-68.37,10.63
-123.53,-469.85,-76.91,22.36
125.06,-435.06,-100.72,-17.56
16.3,-383.15,-86.61,9.33
-29.91,-479.99,-254.63,-117.49
-67.75,-513.22,-29.47,40.04
-145.07,-557.3,-111.22,-20.45
111.72,-378.2,-38.86,2.15
53.91,-303.3,-45.49,45.99
-24.31,-496.53,-110.01,-4.57
-38.05,-446.79,-156.51,-5.34
-156.81,-525.4,-51.71,19.71
38.54,-499.59,-71.82,29.3
63.07,-472.96,-144.57,-9.75
-79.45,-433.73,-64.99,-16.52
42.41,-386.77,-121.38,9.42
-2.02,-591.64,-168.14,-41.05
-107.71,-477.83,-286.47,-66.62
13.89,-449.53,17.05,-18.72
42.56,-317.34,-35.33,17.06
-24.02,-510.4,-58.39,3.92
1.95,-449.92,-63.72,-29.84
-5.28,-452.56,-87.58,73.03
-26.98,-455.85,-89.86,21.77
-287.08,-402.39,-120.5,-7.04
200.49,-486.17,-86.7,19.4
27.49,-545.76,-131.56,5.82
-35.18,-496.73,-128.82,-58.66
-19.01,-387.78,-36.09,21.32
-114.3,-319.07,-148.33,-7.64
35.61,-508.99,-139.0,23.71
-15.37,-513.12,17.5,5.29
-43.69,-494.86,-89.99,-62.71
10.49,-521.28,-77.88,38.43
-17.39,-520.65,-115.76,17.17
41.01,-497.43,-129.5,-18.27
-11.58,-418.99,-67.1,4.12
-21.34,-491.41,-284.33,-76.73
-5.56,-563.15,1.79,96.11
-23.15,-396.7,-112.59,7.14
-129.56,-373.16,-146.97,-65.45
95.46,-411.05,-89.57,-3.79
-104.22,-481.04,21.78,54.19
