ch1,ch2,ch3,ch4
-2.06,-476.31,-54.42,5.32
3.13,-473.51,-98.42,-0.62
-40.53,-554.18,-144.19,-24.82
-24.43,-349.95,-117.85,-13.89
-157.8,-152.8,-172.27,-39.36
59.48,-680.78,-265.97,-94.95
81.96,-642.75,-103.44,12.85
-7.03,-582.98,-100.81,54.24
-5.01,-586.43,-141.54,-29.66
-77.05,-427.65,-130.16,4.8
43.01,-510.62,-164.93,-41.21
-26.81,-505.43,-102.92,44.91
8.46,-515.85,-110.98,-14.86
1.84,-439.14,-119.0,-10.32
-66.47,-504.21,-129.45,32.24
15.74,-481.04,-159.28,-14.52
-8.42,-483.59,-118.73,-26.98
-4.77,-528.92,-155.19,-16.03
-21.57,-510.75,-180.17,-13.15
-77.81,-487.01,-166.1,-61.27
-49.46,-500.74,-272.43,-7.49
6.65,-599.69,26.72,34.68
38.38,-540.18,-134.92,-38.78
-3.81,-515.59,-179.86,-40.72
-16.49,-528.7,-119.83,16.8
13.72,-455.07,-143.25,-31.53
-49.55,-496.17,-88.35,44.3
-0.45,-442.42,-124.88,5.44
-25.18,-542.78,-152.36,-11.24
-121.34,-329.14,-218.39,-27.7
51.14,-418.0,-154.17,-83.82
68.63,-556.84,-61.66,9.49
-24.78,-610.09,-89.67,24.27
-33.69,-466.08,-132.78,10.01
7.66,-495.58,-128.69,-15.89
-18.39,-600.38,-122.72,-29.89
-17.82,-517.52,-131.89,-6.04
-7.12,-496.7,-148.79,15.99
-58.42,-497.11,-278.21,-24.61
-66.46,-491.9,-45.24,0.23
5.6,-378.61,-363.31,-135.88
21.23,-483.51,10.67,51.55
74.02,-567.01,-74.78,0.61
-2.26,-466.05,-127.61,36.36
-7.3,-433.38,-129.49,-12.61
-24.79,-655.36,-122.22,-10.93
-17.67,-540.3,-125.16,-9.87
-28.77,-531.0,-122.45,-5.74
-27.18,-440.87,-123.9,-0.48
-29.38,-555.39,-137.12,-8.41
