ch1,ch2,ch3,ch4
-61.82,-526.92,-111.04,-82.94
31.22,-455.67,-86.72,6.26
-9.28,-510.27,-100.54,31.98
-246.72,-419.27,-237.81,-120.48
154.75,-404.34,-59.75,45.34
39.42,-531.39,-42.46,41.86
-0.95,-482.63,-131.16,-24.06
-95.29,-380.98,-228.26,5.48
107.33,-369.45,3.12,-25.35
15.38,-494.17,-43.66,17.44
-134.74,-551.7,-174.55,-100.29
-70.43,-462.57,-160.94,-27.28
136.18,-583.08,6.53,40.77
24.45,-415.86,-71.05,44.87
-16.38,-483.43,-89.77,17.62
-57.87,-425.36,-94.59,20.07
-4.96,-488.53,-123.74,-63.78
-47.64,-520.51,-69.79,25.11
-38.53,-355.01,-97.83,-19.39
-104.52,-509.46,-275.06,-8.81
-88.4,-506.62,-308.83,-151.17
181.72,-304.01,105.58,-18.43
80.39,-385.04,-33.08,29.24
-34.29,-574.98,-61.37,59.25
-26.81,-492.86,-179.78,-7.08
-64.4,-562.18,-183.69,-95.27
4.43,-491.39,30.54,37.59
-27.54,-512.34,-72.46,16.32
-21.38,-375.14,-76.95,6.81
-66.47,-450.0,-170.54,8.64
-47.72,-594.86,-139.96,-42.04
-57.4,-496.16,-45.0,15.04
-65.17,-412.31,-55.17,-21.59
157.06,-324.82,-282.46,-84.62
51.73,-509.08,-13.69,-34.38
-22.53,-566.68,-147.12,12.45
-29.76,-515.14,-55.3,61.9
9.64,-356.14,-177.22,-13.92
28.46,-314.57,-98.87,-38.51
-95.63,-530.6,-18.61,21.66
-189.43,-502.79,-112.77,12.1
175.32,-465.73,-153.52,-31.64
-27.72,-595.63,-237.67,-66.52
-80.75,-508.7,-85.72,-37.58
40.01,-264.58,24.75,44.59
35.63,-504.74,-73.44,-9.08
-5.03,-567.15,-150.59,23.2
-126.35,-361.45,-101.92,-74.59
67.41,-494.44,-61.79,-39.57
-35.71,-543.71,-118.12,65.04
