ch1,ch2,ch3,ch4
88.52,-434.04,-105.93,1.49
-62.26,-546.69,-122.7,2.22
-107.85,-452.15,-19.9,-41.77
36.6,-569.27,-58.68,62.75
51.47,-504.14,-123.29,-37.75
18.81,-503.85,-84.3,-6.82
-25.84,-469.9,-84.87,-6.48
-2.48,-459.49,-111.12,-18.59
-34.45,-428.56,-43.95,2.34
1.86,-358.69,-120.82,-63.65
-9.34,-468.75,-59.26,50.22
-10.23,-512.69,-74.39,7.36
-48.07,-566.74,-167.64,-19.31
-27.81,-424.49,-100.35,11.86
37.6,-456.74,-42.63,-9.6
-46.83,-482.02,-48.73,-9.22
-133.58,-404.81,-71.59,-1.88
33.22,-519.55,-81.83,29.86
65.74,-485.48,-92.79,-20.46
34.37,-466.86,-112.1,-104.88
18.68,-422.17,-79.8,-2.02
-54.19,-564.87,-51.8,52.47
-11.57,-486.56,-78.03,7.06
-15.38,-455.26,-80.55,0.84
-26.21,-502.67,-78.09,24.69
-13.72,-442.49,-116.56,-1.2
-75.21,-304.36,-130.13,-92.89
-38.85,-491.07,-13.2,46.65
51.48,-502.34,-54.01,16.43
29.19,-483.11,-89.66,-4.05
-3.67,-448.03,-80.58,5.53
-45.44,-542.35,-81.35,-0.95
-13.17,-499.14,-75.6,-6.46
3.81,-390.3,-76.78,-0.1
-11.47,-518.62,-79.48,-3.17
-18.71,-478.74,-77.88,14.94
-264.02,-446.65,-232.12,3.38
99.74,-338.12,-142.82,-143.81
91.25,-461.44,28.29,65.19
40.89,-528.03,-42.24,59.7
2.13,-339.88,-67.99,24.97
-21.44,-628.07,-80.09,-4.17
-34.5,-575.35,-81.68,-12.44
-38.46,-486.69,-75.72,0.14
-28.6,-481.16,-79.35,22.35
-17.09,-458.2,-87.97,5.11
-32.2,-479.37,-79.46,8.79
-26.69,-478.49,-85.29,-3.14
-38.77,-479.8,-74.63,7.17
-208.21,-472.28,-84.64,-21.6
