ch1,ch2,ch3,ch4
2.69,-489.88,-43.46,-45.13
-17.33,-492.62,-199.45,-55.66
-42.86,-457.21,-38.15,-31.8
-63.79,-444.59,-139.7,12.11
-75.07,-448.57,-52.32,-49.45
-122.56,-489.58,-93.81,-51.0
28.74,-467.49,-63.05,-2.07
98.22,-460.84,-97.52,-108.55
28.5,-393.82,-101.99,-51.35
-24.97,-561.48,-93.16,31.07
-19.65,-456.3,-107.6,10.75
-49.14,-438.59,-137.88,-93.25
-29.18,-567.65,-81.48,42.75
-48.2,-443.44,-58.24,11.92
-1.76,-364.94,-148.1,-99.68
-104.14,-507.41,-41.08,34.35
-11.78,-549.04,-16.52,45.1
-34.31,-462.72,-148.49,-77.44
-43.4,-254.51,-127.16,-10.68
85.03,-521.88,-73.77,-52.41
-4.82,-575.96,-217.07,-106.79
-14.5,-534.1,-85.39,-54.37
-81.67,-491.4,13.28,84.14
-34.36,-452.56,-106.9,28.13
15.25,-466.72,-119.12,-107.06
-109.96,-448.05,-105.41,17.72
57.54,-442.37,-17.06,21.24
1.67,-483.34,-91.41,-7.93
-8.18,-518.51,-106.91,-45.24
-17.59,-499.25,-73.16,35.84
-37.53,-473.33,-106.19,-0.09
-159.98,-366.31,-73.03,-14.27
99.84,-469.95,-129.69,-65.71
-1.39,-455.06,-102.71,-37.0
-27.91,-504.01,-98.63,-44.21
32.35,-503.43,-71.97,5.06
-15.5,-469.22,-137.44,9.54
-13.27,-449.82,-208.84,-56.75
-28.54,-463.44,15.38,9.28
-26.07,-458.27,-143.87,33.01
-18.55,-444.98,-52.82,-40.13
-137.48,-433.23,-87.95,-22.76
33.6,-455.24,-84.37,1.16
20.83,-387.01,-88.2,2.53
-10.47,-442.64,-90.23,-13.06
-5.65,-524.37,-93.43,-4.19
-18.39,-480.95,-82.98,-6.34
-24.15,-473.71,-91.05,-11.29
-22.75,-479.31,-89.22,-6.77
-25.62,-475.7,-93.34,-27.24
