ch1,ch2,ch3,ch4
-22.12,-511.89,-112.99,53.66
-39.26,-424.86,-204.85,-47.77
-3.49,-330.27,-0.47,39.48
14.78,-316.5,-99.97,14.3
-21.45,-642.13,-113.44,-11.09
2.86,-519.77,-84.83,37.0
-29.15,-513.1,-79.75,8.68
-53.1,-483.86,-147.51,8.49
-92.74,-478.92,-126.07,32.35
47.08,-382.23,-49.84,-25.47
-12.0,-509.39,-74.52,30.08
43.79,-507.0,-86.48,24.32
-45.43,-478.26,-83.65,23.78
23.51,-390.69,-105.56,55.22
-26.58,-448.63,-149.85,-42.29
2.79,-524.03,-100.38,-2.74
-29.49,-491.35,-148.66,31.91
-35.87,-471.98,-156.08,16.62
-19.67,-471.01,30.89,57.13
-36.91,-586.1,-108.07,-55.72
-33.9,-442.95,-107.3,11.2
-107.17,-379.06,-121.49,-36.17
79.85,-550.23,-66.66,50.51
25.43,-441.14,-112.94,26.73
-15.15,-311.85,-61.62,12.76
-25.12,-595.05,-72.88,64.37
-89.86,-471.35,-129.12,-38.59
-77.58,-269.96,-132.8,8.9
97.82,-611.74,-101.33,12.36
-13.91,-563.05,-147.8,6.04
-4.67,-453.02,-6.24,77.85
-75.19,-556.24,-82.01,-12.5
-1.53,-470.76,-100.36,16.64
-12.29,-451.42,-142.35,-4.02
-64.29,-422.13,-72.71,-16.23
29.06,-520.42,-132.13,53.63
-57.67,-510.49,-94.2,-14.53
-40.49,-498.35,-80.51,-22.48
6.51,-453.56,-82.79,0.68
13.84,-420.74,-175.37,-11.09
-121.56,-526.0,-172.87,-16.27
63.7,-563.86,15.02,111.14
1.8,-431.88,-81.31,-23.03
-56.71,-326.76,-125.28,18.97
-6.93,-642.91,-139.97,-42.15
-8.71,-492.83,-60.88,58.29
-6.55,-488.9,-86.12,18.43
-45.49,-463.44,-91.43,-13.21
-24.27,-529.7,-187.13,-0.21
9.46,-394.08,-139.55,38.33
