ch1,ch2,ch3,ch4
-25.69,-518.65,-41.78,58.56
-31.13,-512.8,-78.61,12.72
-23.56,-477.49,-106.51,13.59
-37.01,-465.06,-132.03,13.17
-377.15,-428.16,-110.87,-55.83
213.85,-435.93,-196.38,-55.52
102.21,-427.13,-82.12,-2.11
27.97,-473.13,-120.02,45.73
-21.35,-555.77,-77.58,20.6
-52.73,-431.02,-56.82,10.26
8.69,-356.85,-101.45,3.87
-39.98,-550.28,-95.93,16.88
-35.24,-515.98,-102.87,16.84
-226.27,-498.66,-231.77,3.84
-39.59,-432.93,-85.11,-194.43
219.29,-372.97,-53.41,111.56
9.0,-497.43,-141.04,49.39
-17.57,-508.11,-212.68,11.75
-16.98,-454.67,-29.36,2.17
-49.0,-519.72,-103.13,-43.5
-16.31,-490.97,-49.36,33.63
-48.21,-484.21,-90.13,27.07
-13.67,-460.27,-96.93,-26.71
0.63,-425.12,-99.44,22.33
-24.07,-478.34,-91.79,52.07
-40.36,-490.78,-104.38,-32.99
-23.22,-493.37,-134.21,14.27
-26.96,-415.09,-87.98,2.08
-112.1,-495.8,-173.16,-42.58
-77.94,-462.97,-59.28,-25.43
117.76,-479.95,-102.84,50.2
21.47,-503.08,-64.1,23.98
-46.77,-431.72,-223.93,-19.08
5.33,-490.3,-62.84,-1.34
0.39,-495.46,-88.88,6.51
-21.72,-499.59,-60.43,23.03
-28.97,-474.43,-108.15,-4.96
-14.63,-428.06,-96.64,26.97
-32.44,-487.03,-113.34,-15.51
-37.19,-523.92,-73.56,-33.18
-78.13,-477.84,-145.79,-7.2
-2.77,-450.9,-156.96,14.43
-40.55,-444.91,-91.0,-52.36
11.8,-444.27,-61.19,50.17
26.94,-484.2,-103.95,-5.96
-123.35,-435.89,-131.07,-13.96
-61.29,-497.81,-108.19,22.55
86.91,-545.62,-102.26,1.22
-3.13,-501.68,-117.13,-23.5
-21.23,-503.52,-112.76,-12.46
