ch1,ch2,ch3,ch4
-22.47,-469.67,-53.53,-4.95
-45.92,-485.95,-107.88,-40.65
10.7,-466.72,-70.79,43.93
-67.99,-477.13,-103.58,-6.89
44.07,-420.78,-74.78,55.6
-32.85,-331.64,-86.63,19.22
-12.87,-520.15,-97.5,9.21
-16.47,-594.74,-108.26,-3.13
-72.34,-506.69,-135.27,5.85
35.31,-444.11,-90.54,8.24
10.16,-504.44,-66.94,40.13
-25.75,-521.66,-108.21,9.36
-58.0,-496.42,-74.32,5.92
-14.45,-484.44,-140.69,-13.0
1.84,-418.38,-170.02,-63.96
-41.75,-449.9,-83.63,-6.78
-24.92,-512.91,-48.73,63.16
2.43,-530.26,-53.61,34.88
11.08,-478.21,-136.87,11.69
-72.16,-406.27,-136.89,-37.09
0.5,-427.41,-30.89,34.1
33.39,-524.4,-116.65,62.97
-26.99,-527.52,-75.53,14.0
-89.72,-508.66,-116.65,13.97
8.53,-490.24,-94.53,3.81
-8.77,-429.54,-92.71,16.67
-33.96,-456.95,-116.41,-7.49
-17.54,-465.23,-158.94,1.71
-44.27,-481.75,-87.33,-15.4
12.87,-523.35,-80.36,15.33
-50.79,-466.47,-114.71,41.64
26.72,-455.74,-84.05,6.05
-16.08,-518.86,-106.15,13.0
-8.99,-503.16,-70.23,-33.92
-23.92,-510.18,-92.37,68.77
-59.17,-485.7,-97.53,16.7
-0.0,-457.48,-119.5,31.74
-42.1,-455.53,-158.42,-3.15
8.54,-480.45,-109.27,25.07
-27.5,-455.52,-114.54,23.56
-60.65,-436.58,-187.21,-18.6
9.37,-532.73,-80.68,6.3
-59.4,-432.85,-97.59,40.01
-66.19,-486.35,-275.76,-52.18
79.11,-432.91,-43.58,-20.05
-0.05,-543.46,-104.0,19.45
-7.93,-490.54,-168.0,-73.17
-17.28,-500.67,-162.53,-42.77
-4.82,-478.11,-60.62,2.21
-29.04,-438.56,-115.71,60.19
