ch1,ch2,ch3,ch4
3.51,-391.69,-39.88,3.7
17.64,-440.04,-33.04,41.32
-18.74,-491.39,-121.16,-23.74
-27.61,-473.82,-156.75,-17.8
-34.49,-460.92,-109.82,-9.28
0.58,-450.19,-109.46,-14.78
-5.68,-337.09,-108.25,-7.03
-42.34,-425.98,-224.16,-16.39
-47.36,-567.66,-34.1,16.03
16.76,-486.1,-74.74,27.04
7.22,-465.81,-97.84,-17.56
-11.95,-403.52,-92.81,15.14
-24.43,-411.5,-135.22,-9.04
-73.38,-530.79,-94.85,-11.3
-2.6,-514.8,-206.38,-41.54
33.06,-434.77,-23.56,17.68
2.96,-467.07,-130.96,3.03
-18.01,-498.18,-105.38,1.22
-13.74,-464.14,-133.36,-18.1
-26.57,-464.67,-105.31,-2.64
-18.01,-487.29,-191.95,-23.82
-26.96,-466.76,-57.36,13.16
-19.75,-443.49,-59.69,6.49
-11.56,-425.4,-97.2,-15.42
-71.66,-458.07,-93.73,17.66
11.05,-381.98,-168.51,-29.15
-52.67,-524.88,-75.12,24.46
-2.96,-436.52,-79.64,23.54
19.05,-504.95,-108.6,-17.24
-22.29,-474.65,-114.34,4.33
-26.79,-488.25,-135.43,-6.94
-44.64,-490.46,-103.5,2.49
-14.16,-414.26,-56.36,27.11
-2.18,-444.5,-110.23,-41.46
-14.76,-507.51,-116.61,22.52
-28.13,-467.72,-72.02,-8.62
-27.39,-407.02,-126.77,-9.1
-1.99,-509.04,-125.72,4.3
-23.21,-476.01,-173.19,-1.78
-46.73,-471.08,-131.65,-25.56
23.48,-411.58,-52.49,41.4
-11.13,-457.86,-61.32,23.51
-22.76,-498.1,-143.72,4.76
-31.32,-483.79,-63.16,16.57
-1.11,-330.52,-98.68,-28.19
-12.96,-438.67,-91.89,14.67
-91.84,-535.22,-98.76,2.49
14.66,-450.94,-93.97,13.83
1.91,-406.8,-97.22,5.62
12.09,-450.68,-112.73,-53.91
