ch1,ch2,ch3,ch4
-96.6,-391.2,119.2,4.21
-78.67,-269.52,-44.84,111.1
-99.34,-490.63,-87.6,64.32
129.42,-570.64,-67.78,34.12
-37.19,-495.92,-96.32,-7.52
37.79,-544.86,-106.28,36.47
18.58,-496.81,-89.25,20.17
-17.79,-483.92,-97.6,15.62
-34.36,-472.84,-96.99,60.5
-84.19,-324.77,-120.77,-30.36
53.54,-258.76,-183.14,-119.9
-15.98,-486.06,-168.65,45.67
-38.86,-558.54,-71.32,87.99
-247.07,-494.98,-8.94,21.1
186.62,-574.68,-319.2,-105.69
29.31,-530.71,29.17,130.24
-2.64,-484.2,-80.44,12.35
-18.2,-459.45,-84.44,6.48
-59.96,-459.32,-249.93,12.26
-235.03,-453.29,-226.59,-27.65
136.69,-475.7,74.69,34.33
24.71,-419.23,-69.01,15.12
-7.14,-341.2,-65.44,10.33
20.63,-475.99,-94.11,31.33
-12.19,-482.74,-112.62,-20.76
5.23,-381.9,-93.53,15.8
-15.59,-444.55,-97.01,0.88
-36.78,-559.0,-87.84,17.73
-470.89,-361.18,-274.76,-2.83
210.35,-379.08,-117.2,-136.93
201.3,-463.43,0.62,106.96
-27.16,-580.19,-209.22,14.31
-14.16,-460.39,-195.68,-27.56
-13.41,-540.19,-12.42,39.72
24.0,-551.4,-38.3,11.2
-9.0,-463.7,-74.44,27.11
-7.87,-491.48,-326.07,-51.81
-256.69,-390.63,-225.16,-134.54
166.0,-527.92,120.42,107.75
11.87,-447.99,-48.82,59.33
-4.59,-429.58,-82.53,18.73
-13.79,-532.72,-94.05,4.41
-13.89,-455.24,-102.25,13.65
-27.92,-493.45,-98.47,9.44
-33.98,-474.82,-101.58,-7.54
-15.77,-460.89,-106.72,31.28
-17.05,-440.07,-51.47,10.24
-254.14,-422.4,-388.52,-70.62
-50.28,-446.02,78.39,44.68
171.77,-399.95,-164.96,-55.85
