ch1,ch2,ch3,ch4
17.76,-414.8,-63.61,48.52
-15.55,-515.7,-143.14,24.45
-25.03,-537.81,-67.23,28.75
-59.91,-469.47,-183.83,-55.39
-63.56,-426.37,-91.09,21.02
-25.89,-485.95,-90.93,19.55
44.04,-543.99,-74.06,47.13
-29.25,-514.12,-137.56,12.69
23.04,-454.68,-68.35,20.49
-67.97,-441.69,-176.17,-9.49
49.1,-371.47,-104.03,-11.86
-28.87,-484.51,-31.54,46.31
-0.2,-430.59,-89.47,12.09
-18.14,-405.04,-143.1,-13.25
-61.27,-354.34,-189.76,-16.92
42.04,-451.13,-33.2,28.21
17.75,-554.77,-114.95,26.83
-3.94,-487.55,-63.24,8.78
-12.03,-514.2,-150.48,37.11
-127.73,-493.45,-142.5,-45.28
33.34,-449.85,-5.92,78.83
58.77,-402.44,-90.17,25.53
-21.34,-394.22,-95.16,10.89
-1.75,-558.6,-97.68,-2.35
-6.81,-493.51,-160.93,-4.07
-100.83,-408.71,-124.19,21.73
65.13,-436.35,-90.2,-14.82
-22.84,-411.96,-137.3,-8.42
30.76,-443.1,-97.48,32.63
6.27,-494.56,-62.02,20.9
-22.23,-442.22,-99.62,33.64
-113.1,-505.81,-90.08,12.46
-56.02,-385.38,-90.8,22.69
97.12,-505.07,-204.79,-23.04
42.05,-398.57,-64.22,43.98
10.32,-411.81,-115.62,-15.73
-32.57,-572.67,-46.21,57.98
-27.06,-426.67,-141.45,8.91
-35.26,-327.71,-138.9,0.62
-5.86,-476.41,-96.93,-7.01
-46.74,-526.56,-37.89,29.72
2.85,-485.44,-71.76,18.19
-104.45,-469.72,-97.56,40.9
88.58,-447.94,-201.51,-4.86
30.95,-415.18,-80.4,21.14
8.66,-371.5,-138.97,8.75
-45.51,-496.67,-96.57,1.22
12.61,-480.37,-92.37,36.54
-0.36,-429.24,-224.27,-15.74
-73.01,-478.83,-87.94,53.48
