ch1,ch2,ch3,ch4
-7.84,-397.91,-152.63,-43.15
-41.65,-571.96,-90.01,81.21
70.89,-495.7,-21.34,38.07
22.14,-426.92,-95.64,12.98
-23.91,-422.03,-277.47,-0.46
-100.48,-453.98,-23.15,-84.59
55.16,-561.42,-94.28,55.49
-41.7,-449.79,-78.64,32.95
-33.31,-434.24,-106.41,74.01
14.69,-392.62,-246.59,28.05
-6.51,-527.43,-87.96,-22.34
-34.24,-507.67,-158.97,1.72
-10.44,-484.84,-40.79,-8.74
-46.88,-452.88,-47.03,32.63
32.36,-426.13,-75.44,35.38
11.06,-387.61,-83.61,42.21
-93.83,-468.18,-88.73,14.59
-60.3,-370.11,-145.38,-76.98
94.58,-466.75,-279.19,-13.85
0.43,-441.3,22.8,75.29
-71.98,-417.32,-58.91,9.09
-32.29,-365.4,-126.1,17.41
61.88,-521.05,-293.12,-10.57
-166.07,-540.37,94.1,103.03
34.8,-478.06,-76.11,4.46
75.41,-414.08,-82.83,14.81
5.98,-474.84,-111.94,-23.01
-14.97,-495.12,-114.66,-27.28
-53.28,-515.41,-118.3,39.44
-6.57,-482.94,-44.96,68.32
-36.57,-497.92,-332.29,-52.25
2.34,-475.49,21.72,26.64
-122.62,-459.12,-200.59,-37.4
-26.23,-410.68,-1.98,54.81
68.31,-458.79,-39.79,52.4
10.46,-449.45,-93.22,3.75
11.28,-444.11,-78.49,-10.69
-20.7,-453.9,-81.9,76.03
-58.54,-463.07,-72.35,-3.77
-207.48,-351.13,-308.79,-11.81
151.94,-412.86,-138.77,-48.94
24.73,-448.94,-5.8,-11.4
-30.94,-519.66,-58.65,53.12
-97.61,-504.34,-122.0,38.01
10.48,-446.71,-104.61,-6.38
45.56,-431.6,-113.23,40.07
-105.58,-411.91,-113.05,-2.48
-5.44,-370.22,-23.47,-50.29
93.08,-540.1,-108.3,66.79
-8.47,-544.38,-82.78,52.63
