ch1,ch2,ch3,ch4
31.02,-402.36,-10.28,-6.01
-63.31,-500.65,-113.13,31.0
-114.59,-476.09,-144.69,-5.89
81.03,-371.1,-61.09,-57.68
40.54,-530.67,-86.6,34.39
-28.35,-549.73,-92.65,15.24
-17.31,-534.4,-100.43,22.64
-21.4,-467.58,-141.24,1.28
-26.38,-469.5,-112.53,-1.71
-46.69,-421.14,-62.52,21.92
-39.04,-497.66,-156.88,-12.81
-2.72,-354.97,-183.2,-20.13
18.4,-600.44,-91.73,0.32
-4.68,-364.36,-34.81,37.31
-17.55,-427.74,-76.69,-0.04
-36.13,-588.33,-86.93,19.5
-14.44,-444.44,-98.53,-23.26
-67.37,-521.65,-122.17,44.68
-96.17,-535.44,-211.21,-73.42
88.96,-522.22,-4.33,69.08
-7.97,-457.94,-76.78,8.0
-51.19,-464.64,-131.29,-15.74
-16.06,-437.4,-105.59,42.85
-55.69,-506.88,-46.86,24.31
3.59,-418.96,-101.74,-10.67
-53.6,-238.21,-158.64,-45.91
42.19,-627.78,-91.59,43.7
11.11,-550.35,-34.62,31.92
1.36,-478.4,-110.4,24.06
-17.17,-538.68,-190.13,-32.72
-22.66,-511.82,-116.01,-15.53
-69.11,-510.95,-20.87,85.01
-68.22,-445.08,-72.93,13.3
46.47,-438.72,-96.52,-9.52
3.55,-478.22,-161.27,-47.67
-31.94,-486.63,-142.55,31.75
-3.28,-491.24,-41.12,54.92
-2.9,-503.42,-127.15,-106.06
-35.16,-399.57,-63.65,73.58
-7.52,-336.21,-59.99,11.2
-55.99,-546.92,-114.64,-0.74
-42.34,-522.87,-109.39,16.59
82.23,-320.38,-221.82,-2.46
-39.37,-466.66,-21.05,-4.3
-22.23,-644.62,-91.33,-0.84
-5.49,-560.19,-75.15,11.09
-60.15,-487.08,-68.04,28.87
-56.67,-488.54,-159.02,30.21
6.99,-476.46,-190.88,-74.33
13.51,-503.27,-46.24,37.0
