ch1,ch2,ch3,ch4
-132.42,-445.12,-172.96,-30.96
153.4,-460.74,-4.48,37.6
61.46,-481.86,-87.93,41.07
-21.8,-465.17,-102.84,25.09
-50.0,-381.58,-124.2,10.98
39.15,-456.82,-60.21,-69.51
-57.62,-427.3,-136.53,-12.71
26.02,-361.37,-89.61,56.73
16.52,-504.37,-127.19,9.53
-173.19,-553.33,-79.59,32.45
115.54,-501.08,-191.53,-24.29
15.2,-394.56,-28.82,13.73
-24.03,-503.93,-99.16,11.03
-112.98,-515.57,-177.6,-67.89
-54.77,-432.44,-77.19,62.88
154.89,-376.48,-27.54,18.73
35.96,-414.41,-106.18,35.0
-5.65,-463.76,-289.55,-17.5
-64.34,-493.29,-197.54,-115.99
12.36,-492.67,34.89,52.75
-104.58,-471.35,-38.19,83.07
-5.87,-415.04,-109.97,29.05
-23.48,-441.64,-125.32,8.45
46.27,-529.76,-113.4,-17.33
-9.02,-386.86,-83.73,13.18
3.13,-406.89,-236.7,-1.34
-196.22,-536.1,-203.91,-3.92
-244.08,-198.44,76.37,37.09
335.24,-331.22,-98.54,2.04
51.49,-624.22,-114.84,1.85
-79.53,-644.94,-118.83,9.95
-124.82,-552.27,-155.7,3.99
81.14,-415.46,-82.48,-5.31
13.32,-317.61,-72.84,30.63
-15.32,-478.82,-118.02,3.32
-12.87,-576.5,-88.68,34.08
-19.92,-480.44,-215.77,21.29
7.44,-443.88,-64.42,26.72
-13.01,-490.27,-93.09,2.01
-14.16,-437.79,-126.75,-43.15
-5.12,-453.21,-50.36,22.2
-23.62,-342.86,-93.79,22.6
-150.35,-391.6,-137.86,22.18
-10.23,-417.28,-386.04,-108.9
126.91,-610.16,-42.21,39.06
37.28,-438.73,24.19,63.14
-2.28,-458.21,-66.99,20.26
-53.42,-488.43,-101.93,23.37
-17.65,-378.93,-170.31,-47.5
31.85,-394.0,-48.21,29.57
