ch1,ch2,ch3,ch4
-53.59,-393.2,-153.88,-51.27
78.72,-376.11,-16.25,59.76
-59.7,-532.08,-42.17,43.98
24.49,-440.77,-114.7,8.1
2.41,-507.96,-129.33,-3.02
23.95,-464.97,-85.1,36.73
-12.46,-479.48,-101.98,6.12
-35.57,-432.54,-107.41,-0.22
9.68,-488.78,-84.34,46.02
-31.25,-471.93,-122.92,22.93
-74.71,-450.67,-133.65,7.51
-43.88,-361.12,-78.88,23.38
47.67,-420.98,-62.95,4.67
-20.25,-431.36,-151.6,19.79
9.06,-508.44,-133.44,1.4
-34.58,-388.54,-78.49,0.86
-41.27,-434.16,-58.98,31.9
12.04,-437.51,-72.41,7.36
51.4,-527.73,-219.72,-5.25
-36.17,-545.47,-115.28,-0.81
-52.53,-465.12,-66.53,-9.96
-78.64,-473.89,-147.21,28.4
121.12,-428.98,-74.05,14.63
17.68,-437.24,-152.57,15.02
-20.96,-473.08,-72.63,26.05
-108.02,-415.03,-45.96,3.21
78.16,-334.18,-174.61,5.43
76.49,-308.38,-126.43,-57.35
2.93,-566.6,-174.09,-19.58
-39.13,-539.13,-47.79,-8.66
-35.21,-297.37,-97.9,71.12
-17.35,-310.64,-140.57,-22.28
-76.94,-627.57,-1.87,38.43
36.57,-452.1,-124.91,-4.38
66.13,-486.16,-111.89,-29.3
-50.88,-534.11,-61.26,48.64
13.5,-325.66,-185.11,-22.61
-12.67,-533.18,-54.74,44.56
-96.48,-485.93,-41.41,31.36
22.44,-459.02,-94.64,21.6
20.64,-405.77,-156.63,-23.48
9.91,-575.34,-182.88,-67.74
-59.25,-564.55,-29.56,66.48
-48.06,-480.17,-92.64,22.33
49.52,-426.54,-95.45,27.58
-78.23,-449.0,-138.54,-43.56
-50.7,-484.29,-55.37,34.74
74.33,-431.03,-81.2,10.61
-6.77,-366.6,-120.46,-21.62
-78.69,-401.92,-227.9,-1.86
